ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0042908	xenobiotic transport	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Nr1i2/Slc18a2	2
GO:0044273	sulfur compound catabolic process	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Acot7/Gusb	2
GO:0045022	early endosome to late endosome transport	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Dab2/Hook2	2
GO:0045940	positive regulation of steroid metabolic process	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Dab2/Star	2
GO:0051647	nucleus localization	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Cdc42/Mtor	2
GO:0071425	hematopoietic stem cell proliferation	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Dab2/Mecom	2
GO:1990806	ligand-gated ion channel signaling pathway	2/463	44/28928	0.0454545454545455	2.83997643824858	1.55774559208204	0.156348978671481	0.411691261187702	0.344683279996718	Gnaq/Grin1	2
GO:0036293	response to decreased oxygen levels	9/463	379/28928	0.0237467018469657	1.48368162209292	1.20884422537631	0.15663743855605	0.411691261187702	0.344683279996718	Arnt/Casr/Dnmt3a/Eef2k/Epha4/Fabp1/Mtor/Ndp/Txn2	9
GO:0046394	carboxylic acid biosynthetic process	8/463	328/28928	0.024390243902439	1.52388979613338	1.21697160241025	0.157942350790138	0.411691261187702	0.344683279996718	Acmsd/Acot7/Asnsd1/Errfi1/Hao1/Hsd17b12/Star/Tecr	8
GO:0060485	mesenchyme development	8/463	328/28928	0.024390243902439	1.52388979613338	1.21697160241025	0.157942350790138	0.411691261187702	0.344683279996718	Cdc42/Cyp26a1/Dab2/Epha4/Mdm4/Mtor/Sema3f/Six1	8
GO:0006469	negative regulation of protein kinase activity	5/463	178/28928	0.0280898876404494	1.75504161914238	1.28869032256462	0.157964918546747	0.411691261187702	0.344683279996718	Errfi1/Gnaq/Ptprj/Rgs14/Wee2	5
GO:0043583	ear development	7/463	277/28928	0.0252707581227437	1.57890386819596	1.23470453400023	0.15797304541519	0.411691261187702	0.344683279996718	Bcr/Cthrc1/Dll1/Epha4/Lrig1/Lrig3/Six1	7
GO:0060419	heart growth	4/463	131/28928	0.0305343511450382	1.90777043180057	1.32808128422205	0.158951088078982	0.411691261187702	0.344683279996718	Adrb1/Akap6/Mtor/Nrg1	4
GO:1903052	positive regulation of proteolysis involved in protein catabolic process	4/463	131/28928	0.0305343511450382	1.90777043180057	1.32808128422205	0.158951088078982	0.411691261187702	0.344683279996718	Dab2/Kcne2/Sh3rf1/Smurf1	4
GO:0002437	inflammatory response to antigenic stimulus	3/463	86/28928	0.0348837209302326	2.17951680144658	1.39709928407186	0.159397203999931	0.411691261187702	0.344683279996718	Fcgr1/Mkrn2/Rasgrp1	3
GO:0001504	neurotransmitter uptake	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Slc17a6/Slc18a2	2
GO:0008207	C21-steroid hormone metabolic process	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Akr1c14/Dab2	2
GO:0010830	regulation of myotube differentiation	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Lmod3/Mtor	2
GO:0032365	intracellular lipid transport	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Cd320/Star	2
GO:0035886	vascular associated smooth muscle cell differentiation	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Nfatc2/Pdgfb	2
GO:0035987	endodermal cell differentiation	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Col5a1/Vtn	2
GO:0045823	positive regulation of heart contraction	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Adrb1/Scn3b	2
GO:0046320	regulation of fatty acid oxidation	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Fabp1/Mtor	2
GO:0050922	negative regulation of chemotaxis	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Rin3/Sema3f	2
GO:0051938	L-glutamate import	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Ntsr1/Slc17a6	2
GO:1904738	vascular associated smooth muscle cell migration	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Gna12/Pdgfb	2
GO:1905710	positive regulation of membrane permeability	2/463	45/28928	0.0444444444444444	2.77686585073194	1.52134021947694	0.161982951154242	0.411691261187702	0.344683279996718	Nrg1/Stpg1	2
GO:0003073	regulation of systemic arterial blood pressure	4/463	132/28928	0.0303030303030303	1.89331762549905	1.31193822283272	0.161998564878619	0.411691261187702	0.344683279996718	Adrb1/Gpr37l1/Ntsr1/Pdgfb	4
GO:0032649	regulation of type II interferon production	4/463	132/28928	0.0303030303030303	1.89331762549905	1.31193822283272	0.161998564878619	0.411691261187702	0.344683279996718	Abl2/Fzd5/Rasgrp1/Tnfrsf13c	4
GO:0002887	negative regulation of myeloid leukocyte mediated immunity	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Bcr	1
GO:0003266	regulation of secondary heart field cardioblast proliferation	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Six1	1
GO:0006072	glycerol-3-phosphate metabolic process	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Slc37a2	1
GO:0006558	L-phenylalanine metabolic process	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Gstz1	1
GO:0009174	pyrimidine ribonucleoside monophosphate biosynthetic process	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Uck2	1
GO:0016185	synaptic vesicle budding from presynaptic endocytic zone membrane	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Snap91	1
GO:0021559	trigeminal nerve development	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Sema3f	1
GO:0021684	cerebellar granular layer formation	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ophn1	1
GO:0021707	cerebellar granule cell differentiation	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ophn1	1
GO:0030643	intracellular phosphate ion homeostasis	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Slc34a1	1
GO:0031077	post-embryonic camera-type eye development	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Fzd5	1
GO:0031642	negative regulation of myelination	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Tnfrsf21	1
GO:0031953	negative regulation of protein autophosphorylation	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Errfi1	1
GO:0032342	aldosterone biosynthetic process	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Dab2	1
GO:0032661	regulation of interleukin-18 production	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Gsdmd	1
GO:0034351	negative regulation of glial cell apoptotic process	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Dll1	1
GO:0038130	ERBB4 signaling pathway	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Nrg1	1
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Fcgr1	1
GO:0045603	positive regulation of endothelial cell differentiation	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Btg1	1
GO:0045876	positive regulation of sister chromatid cohesion	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ddx11	1
GO:0046035	CMP metabolic process	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Uck2	1
GO:0048539	bone marrow development	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Asxl1	1
GO:0048664	neuron fate determination	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Cdc42	1
GO:0048843	negative regulation of axon extension involved in axon guidance	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Sema3f	1
GO:0060052	neurofilament cytoskeleton organization	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ina	1
GO:0060717	chorion development	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Fzd5	1
GO:0061299	retina vasculature morphogenesis in camera-type eye	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ndp	1
GO:0071351	cellular response to interleukin-18	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Pdgfb	1
GO:0071578	zinc ion import across plasma membrane	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Slc39a4	1
GO:0071670	smooth muscle cell chemotaxis	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Lpar1	1
GO:0072014	proximal tubule development	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Dll1	1
GO:0072173	metanephric tubule morphogenesis	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Lgr4	1
GO:0072203	cell proliferation involved in metanephros development	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Pdgfb	1
GO:0090084	negative regulation of inclusion body assembly	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Sacs	1
GO:0090237	regulation of arachidonate secretion	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ntsr1	1
GO:0090331	negative regulation of platelet aggregation	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	C1qtnf1	1
GO:0098598	learned vocalization behavior or vocal learning	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	D130043K22Rik	1
GO:0099105	ion channel modulating, G protein-coupled receptor signaling pathway	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Gnaq	1
GO:0099538	synaptic signaling via neuropeptide	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Grid1	1
GO:0099547	regulation of translation at synapse, modulating synaptic transmission	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Mtor	1
GO:0099612	protein localization to axon	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Cntn2	1
GO:0120188	regulation of bile acid secretion	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Cldn2	1
GO:1900115	extracellular regulation of signal transduction	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ltbp1	1
GO:1900116	extracellular negative regulation of signal transduction	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Ltbp1	1
GO:1900147	regulation of Schwann cell migration	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Grin1	1
GO:1903242	regulation of cardiac muscle hypertrophy in response to stress	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Errfi1	1
GO:1903276	regulation of sodium ion export across plasma membrane	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Fxyd3	1
GO:1903564	regulation of protein localization to cilium	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Crocc	1
GO:1905198	manchette assembly	1/463	11/28928	0.0909090909090909	5.67995287649715	1.97992073738844	0.162649779718364	0.411691261187702	0.344683279996718	Meig1	1
GO:0002687	positive regulation of leukocyte migration	5/463	180/28928	0.0277777777777778	1.73554115670746	1.26248437575915	0.163110006439025	0.412464500808895	0.345330665049505	Abl2/Cxcl17/Il34/Pecam1/Ptprj	5
GO:0003151	outflow tract morphogenesis	3/463	87/28928	0.0344827586206897	2.15446488418858	1.37537712072928	0.163262925233158	0.412464500808895	0.345330665049505	Cdc42/Npy2r/Six1	3
GO:0014032	neural crest cell development	3/463	87/28928	0.0344827586206897	2.15446488418858	1.37537712072928	0.163262925233158	0.412464500808895	0.345330665049505	Cdc42/Cyp26a1/Sema3f	3
GO:0061351	neural precursor cell proliferation	6/463	230/28928	0.0260869565217391	1.62989952108179	1.22319579595143	0.164958881482757	0.416487521232672	0.348698887807406	Bbs1/Dbx2/Gpr37l1/Hapln4/Nrg1/Pde9a	6
GO:0016053	organic acid biosynthetic process	8/463	332/28928	0.0240963855421687	1.50552967810768	1.18154333216731	0.165376490462027	0.417279952721626	0.349362341007742	Acmsd/Acot7/Asnsd1/Errfi1/Hao1/Hsd17b12/Star/Tecr	8
GO:0009166	nucleotide catabolic process	5/463	181/28928	0.0276243093922652	1.72595253153228	1.24950456238146	0.165707568291907	0.41759137823938	0.349623078067412	Jmjd8/Mtor/Pde9a/Pfkfb1/Slc4a4	5
GO:0035148	tube formation	5/463	181/28928	0.0276243093922652	1.72595253153228	1.24950456238146	0.165707568291907	0.41759137823938	0.349623078067412	Abl2/Cthrc1/Dlc1/Six1/Tgm2	5
GO:0045661	regulation of myoblast differentiation	3/463	88/28928	0.0340909090909091	2.12998232868643	1.35394791895384	0.167156497490732	0.418980631287947	0.350786212538968	Btg1/Capn3/Dll1	3
GO:0002021	response to dietary excess	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Adrb1/Cntn2	2
GO:0006623	protein targeting to vacuole	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Ndp/Smurf1	2
GO:0030835	negative regulation of actin filament depolymerization	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Lmod3/Sptan1	2
GO:0032228	regulation of synaptic transmission, GABAergic	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Baiap3/Nisch	2
GO:0032467	positive regulation of cytokinesis	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Cdc42/Sstr5	2
GO:0071402	cellular response to lipoprotein particle stimulus	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Casr/Cdh13	2
GO:1902991	regulation of amyloid precursor protein catabolic process	2/463	46/28928	0.0434782608695652	2.71649920180299	1.48592020819619	0.167653001219651	0.418980631287947	0.350786212538968	Epha4/Lrrtm3	2
GO:0007269	neurotransmitter secretion	5/463	182/28928	0.0274725274725275	1.71646927586452	1.23660544377725	0.168321512254101	0.418980631287947	0.350786212538968	Baiap3/Cacna1e/Cplx1/Snap91/Syt11	5
GO:0032635	interleukin-6 production	5/463	182/28928	0.0274725274725275	1.71646927586452	1.23660544377725	0.168321512254101	0.418980631287947	0.350786212538968	Elf4/Il6ra/Spon2/Syt11/Tmem106a	5
GO:0035107	appendage morphogenesis	5/463	182/28928	0.0274725274725275	1.71646927586452	1.23660544377725	0.168321512254101	0.418980631287947	0.350786212538968	C2cd3/Errfi1/Gna12/Gnaq/Mecom	5
GO:0035108	limb morphogenesis	5/463	182/28928	0.0274725274725275	1.71646927586452	1.23660544377725	0.168321512254101	0.418980631287947	0.350786212538968	C2cd3/Errfi1/Gna12/Gnaq/Mecom	5
GO:0099643	signal release from synapse	5/463	182/28928	0.0274725274725275	1.71646927586452	1.23660544377725	0.168321512254101	0.418980631287947	0.350786212538968	Baiap3/Cacna1e/Cplx1/Snap91/Syt11	5
GO:0061138	morphogenesis of a branching epithelium	6/463	232/28928	0.0258620689655172	1.61584866314143	1.20114078242609	0.16955045358057	0.418980631287947	0.350786212538968	Casr/Fzd5/Lgr4/Pdgfb/Six1/Tgm2	6
GO:0000423	mitophagy	3/463	89/28928	0.0337078651685393	2.10604994297085	1.33280385965865	0.17107707094288	0.418980631287947	0.350786212538968	Arfip2/Smurf1/Snx30	3
GO:0040014	regulation of multicellular organism growth	3/463	89/28928	0.0337078651685393	2.10604994297085	1.33280385965865	0.17107707094288	0.418980631287947	0.350786212538968	Adrb1/H19/Sgpl1	3
GO:0051261	protein depolymerization	4/463	135/28928	0.0296296296296296	1.85124390048796	1.26434046560962	0.171266409605598	0.418980631287947	0.350786212538968	Lmod3/Mical2/Sptan1/Wdr1	4
GO:0046890	regulation of lipid biosynthetic process	6/463	233/28928	0.0257510729613734	1.60891369033825	1.19019243004286	0.171866170734301	0.418980631287947	0.350786212538968	Dab2/Lpcat3/Mtor/Pdgfb/Samd8/Star	6
GO:0010563	negative regulation of phosphorus metabolic process	9/463	388/28928	0.0231958762886598	1.4492663267351	1.1362642593082	0.172242319190321	0.418980631287947	0.350786212538968	Errfi1/Gnaq/Mtor/Pdgfb/Pecam1/Pfkfb1/Ptprj/Rgs14/Wee2	9
GO:0045936	negative regulation of phosphate metabolic process	9/463	388/28928	0.0231958762886598	1.4492663267351	1.1362642593082	0.172242319190321	0.418980631287947	0.350786212538968	Errfi1/Gnaq/Mtor/Pdgfb/Pecam1/Pfkfb1/Ptprj/Rgs14/Wee2	9
GO:0014044	Schwann cell development	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Itgb4/Nrg1	2
GO:0016925	protein sumoylation	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Arnt/Capn3	2
GO:0030279	negative regulation of ossification	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Ahsg/Smurf1	2
GO:0043268	positive regulation of potassium ion transport	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Akap6/Kcnn2	2
GO:0048741	skeletal muscle fiber development	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Lmod3/Six1	2
GO:0071364	cellular response to epidermal growth factor stimulus	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Baiap2/Dab2	2
GO:0099010	modification of postsynaptic structure	2/463	47/28928	0.0425531914893617	2.65870134644548	1.45143506900931	0.173356538735377	0.418980631287947	0.350786212538968	Baiap2/Cdc42	2
GO:0022618	protein-RNA complex assembly	5/463	184/28928	0.0271739130434783	1.69781200112687	1.21104517275874	0.173597645734387	0.418980631287947	0.350786212538968	Ago2/Dhx29/Rbmx/Rrs1/Srpk3	5
GO:0045766	positive regulation of angiogenesis	5/463	184/28928	0.0271739130434783	1.69781200112687	1.21104517275874	0.173597645734387	0.418980631287947	0.350786212538968	Ago2/Btg1/Dll1/Jmjd8/Tgm2	5
GO:0002028	regulation of sodium ion transport	3/463	90/28928	0.0333333333333333	2.08264938804896	1.31193742139529	0.175023799333859	0.418980631287947	0.350786212538968	Fxyd3/Scn1b/Scn3b	3
GO:0006721	terpenoid metabolic process	3/463	90/28928	0.0333333333333333	2.08264938804896	1.31193742139529	0.175023799333859	0.418980631287947	0.350786212538968	Cyp26a1/Pnlip/Star	3
GO:0032411	positive regulation of transporter activity	3/463	90/28928	0.0333333333333333	2.08264938804896	1.31193742139529	0.175023799333859	0.418980631287947	0.350786212538968	Akap6/Calm1/Scn1b	3
GO:0032456	endocytic recycling	3/463	90/28928	0.0333333333333333	2.08264938804896	1.31193742139529	0.175023799333859	0.418980631287947	0.350786212538968	Ankrd50/Epg5/Snx30	3
GO:0019216	regulation of lipid metabolic process	9/463	390/28928	0.0230769230769231	1.4418341917262	1.12038286209302	0.175805057093188	0.418980631287947	0.350786212538968	Adra2a/Dab2/Eef1a2/Fabp1/Lpcat3/Mtor/Pdgfb/Samd8/Star	9
GO:0001794	type IIa hypersensitivity	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Fcgr1	1
GO:0002445	type II hypersensitivity	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Fcgr1	1
GO:0003263	cardioblast proliferation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Six1	1
GO:0003264	regulation of cardioblast proliferation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Six1	1
GO:0006183	GTP biosynthetic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Impdh1	1
GO:0006241	CTP biosynthetic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Uck2	1
GO:0006686	sphingomyelin biosynthetic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Samd8	1
GO:0006705	mineralocorticoid biosynthetic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Dab2	1
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Errfi1	1
GO:0007190	activation of adenylate cyclase activity	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Adcy7	1
GO:0009111	vitamin catabolic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Cyp26a1	1
GO:0010612	regulation of cardiac muscle adaptation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Errfi1	1
GO:0010624	regulation of Schwann cell proliferation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Nrg1	1
GO:0010985	negative regulation of lipoprotein particle clearance	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Lrpap1	1
GO:0015911	long-chain fatty acid import across plasma membrane	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Acsl1	1
GO:0016926	protein desumoylation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Senp5	1
GO:0019227	neuronal action potential propagation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Scn1b	1
GO:0021892	cerebral cortex GABAergic interneuron differentiation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Cntn2	1
GO:0032000	positive regulation of fatty acid beta-oxidation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Fabp1	1
GO:0032825	positive regulation of natural killer cell differentiation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Rasgrp1	1
GO:0033089	positive regulation of T cell differentiation in thymus	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Rasgrp1	1
GO:0033210	leptin-mediated signaling pathway	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Lepr	1
GO:0033240	positive regulation of amine metabolic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Gpr37	1
GO:0033262	regulation of nuclear cell cycle DNA replication	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Nuggc	1
GO:0036135	Schwann cell migration	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Grin1	1
GO:0036151	phosphatidylcholine acyl-chain remodeling	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Lpcat3	1
GO:0038094	Fc-gamma receptor signaling pathway	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Fcgr1	1
GO:0043313	regulation of neutrophil degranulation	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Bcr	1
GO:0045348	positive regulation of MHC class II biosynthetic process	1/463	12/28928	0.0833333333333333	5.20662347012239	1.8588389102234	0.176056881146257	0.418980631287947	0.350786212538968	Tmem106a	1
