ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0098985	asymmetric, glutamatergic, excitatory synapse	1/467	20/28829	0.05	3.08661670235546	1.19781805783453	0.278729216985859	0.435448663517531	0.343221677321217	Adgrb3	1
GO:0005771	multivesicular body	2/467	66/28829	0.0303030303030303	1.87067678930634	0.908676119821461	0.289876429060897	0.446967896323533	0.352301164150255	Bace1/Nsg2	2
GO:0030667	secretory granule membrane	3/467	116/28829	0.0258620689655172	1.59652588052869	0.826068896518293	0.29028592032821	0.446967896323533	0.352301164150255	Cpe/Creb3l4/Slc18a2	3
GO:0034045	phagophore assembly site membrane	1/467	21/28829	0.0476190476190476	2.93963495462425	1.14095986011315	0.290421169350315	0.446967896323533	0.352301164150255	Wipi2	1
GO:0044292	dendrite terminus	1/467	21/28829	0.0476190476190476	2.93963495462425	1.14095986011315	0.290421169350315	0.446967896323533	0.352301164150255	Taok2	1
GO:0032806	carboxy-terminal domain protein kinase complex	1/467	22/28829	0.0454545454545455	2.80601518395951	1.08737912667626	0.301923991966026	0.459546076007113	0.362215315439118	Cdk7	1
GO:0061702	canonical inflammasome complex	1/467	22/28829	0.0454545454545455	2.80601518395951	1.08737912667626	0.301923991966026	0.459546076007113	0.362215315439118	Gsdmd	1
GO:0070822	Sin3-type complex	1/467	22/28829	0.0454545454545455	2.80601518395951	1.08737912667626	0.301923991966026	0.459546076007113	0.362215315439118	Sin3b	1
GO:0005902	microvillus	3/467	121/28829	0.0247933884297521	1.53055373670519	0.750443265597071	0.312391161393897	0.470727770587376	0.371028753831901	Adcy6/Cdhr2/Myo1d	3
GO:0005865	striated muscle thin filament	1/467	23/28829	0.0434782608695652	2.68401452378736	1.03672970700594	0.313240737748366	0.470727770587376	0.371028753831901	Lmod3	1
GO:0031258	lamellipodium membrane	1/467	23/28829	0.0434782608695652	2.68401452378736	1.03672970700594	0.313240737748366	0.470727770587376	0.371028753831901	Cdc42	1
GO:0099023	vesicle tethering complex	2/467	70/28829	0.0285714285714286	1.76378097277455	0.820971791971194	0.313818513724918	0.470727770587376	0.371028753831901	Cdc42/Hook2	2
GO:0016591	RNA polymerase II, holoenzyme	2/467	71/28829	0.028169014084507	1.73893898724251	0.799936818337616	0.319778664790481	0.476217148285105	0.375355494453045	Cdk7/Gtf2e1	2
GO:0032420	stereocilium	2/467	71/28829	0.028169014084507	1.73893898724251	0.799936818337616	0.319778664790481	0.476217148285105	0.375355494453045	Adcy6/Mpp1	2
GO:0005849	mRNA cleavage factor complex	1/467	24/28829	0.0416666666666667	2.57218058529622	0.98871558655088	0.324374410437094	0.47961073543199	0.378030327953005	Marveld3	1
GO:1904090	peptidase inhibitor complex	1/467	24/28829	0.0416666666666667	2.57218058529622	0.98871558655088	0.324374410437094	0.47961073543199	0.378030327953005	Vtn	1
GO:0034451	centriolar satellite	3/467	125/28829	0.024	1.48157601713062	0.692382236154461	0.330109011444022	0.486352778426424	0.383344422354924	Bbs1/C2cd3/Mpp1	3
GO:0045111	intermediate filament cytoskeleton	4/467	180/28829	0.0222222222222222	1.37182964549132	0.642129765806312	0.333683108502883	0.489875201844659	0.386120804911885	Des/Dtna/Ina/Nr1i2	4
GO:0032040	small-subunit processome	2/467	75/28829	0.0266666666666667	1.64619557458958	0.71902294179269	0.343481891149375	0.501004141547753	0.394892661784397	Dimt1/Utp15	2
GO:0030496	midbody	5/467	239/28829	0.0209205020920502	1.29147142357969	0.580610820877392	0.345756807146012	0.501004141547753	0.394892661784397	Cdc42/Cpeb3/Ddx11/Kif20a/Mtcl1	5
GO:0046930	pore complex	1/467	26/28829	0.0384615384615385	2.37432054027343	0.899607608423772	0.346104310344583	0.501004141547753	0.394892661784397	C9	1
GO:0099571	postsynaptic cytoskeleton	1/467	26/28829	0.0384615384615385	2.37432054027343	0.899607608423772	0.346104310344583	0.501004141547753	0.394892661784397	Ina	1
GO:0002177	manchette	1/467	27/28829	0.037037037037037	2.28638274248553	0.858100262522614	0.356706306215467	0.504904981539133	0.397967313188739	Meig1	1
GO:0032585	multivesicular body membrane	1/467	27/28829	0.037037037037037	2.28638274248553	0.858100262522614	0.356706306215467	0.504904981539133	0.397967313188739	Nsg2	1
GO:0034361	very-low-density lipoprotein particle	1/467	27/28829	0.037037037037037	2.28638274248553	0.858100262522614	0.356706306215467	0.504904981539133	0.397967313188739	Apol9a	1
GO:0034385	triglyceride-rich plasma lipoprotein particle	1/467	27/28829	0.037037037037037	2.28638274248553	0.858100262522614	0.356706306215467	0.504904981539133	0.397967313188739	Apol9a	1
GO:0036379	myofilament	1/467	27/28829	0.037037037037037	2.28638274248553	0.858100262522614	0.356706306215467	0.504904981539133	0.397967313188739	Lmod3	1
GO:0045334	clathrin-coated endocytic vesicle	1/467	27/28829	0.037037037037037	2.28638274248553	0.858100262522614	0.356706306215467	0.504904981539133	0.397967313188739	Snap91	1
GO:0019867	outer membrane	5/467	243/28829	0.0205761316872428	1.27021263471418	0.542786909099657	0.35855571152779	0.504904981539133	0.397967313188739	Acsl1/Armcx2/Epha4/Mtor/Sfxn2	5
GO:0031968	organelle outer membrane	5/467	243/28829	0.0205761316872428	1.27021263471418	0.542786909099657	0.35855571152779	0.504904981539133	0.397967313188739	Acsl1/Armcx2/Epha4/Mtor/Sfxn2	5
GO:0031514	motile cilium	7/467	360/28829	0.0194444444444444	1.2003509398049	0.490855655035897	0.366259465667787	0.511766403621278	0.403375502472912	Bbs1/Calm1/Crocc/Rsph3a/Slc26a8/Slc9c1/Zmynd12	7
GO:0005876	spindle microtubule	2/467	79/28829	0.0253164556962025	1.56284389992682	0.642805901583177	0.366914173381193	0.511766403621278	0.403375502472912	Calm1/Mtcl1	2
GO:0060077	inhibitory synapse	1/467	28/28829	0.0357142857142857	2.20472621596819	0.818391036006215	0.367136767815265	0.511766403621278	0.403375502472912	Syt11	1
GO:0012507	ER to Golgi transport vesicle membrane	1/467	29/28829	0.0344827586206897	2.12870117403825	0.780331255373967	0.377398464611566	0.518883829863562	0.408985474847964	Gosr2	1
GO:0016327	apicolateral plasma membrane	1/467	29/28829	0.0344827586206897	2.12870117403825	0.780331255373967	0.377398464611566	0.518883829863562	0.408985474847964	Mtcl1	1
GO:0030131	clathrin adaptor complex	1/467	29/28829	0.0344827586206897	2.12870117403825	0.780331255373967	0.377398464611566	0.518883829863562	0.408985474847964	Snap91	1
GO:0015935	small ribosomal subunit	2/467	81/28829	0.0246913580246914	1.52425516165702	0.606287587551462	0.378509460431874	0.518883829863562	0.408985474847964	Dhx29/Mrps25	2
GO:0032421	stereocilium bundle	2/467	81/28829	0.0246913580246914	1.52425516165702	0.606287587551462	0.378509460431874	0.518883829863562	0.408985474847964	Adcy6/Mpp1	2
GO:0000794	condensed nuclear chromosome	3/467	137/28829	0.0218978102189781	1.35180293533816	0.529634908438167	0.383051617017975	0.523320323173626	0.412482329478322	Rrs1/Xlr3b/Xlr3c	3
GO:0017053	transcription repressor complex	2/467	82/28829	0.024390243902439	1.50566668407583	0.588399470664999	0.384273860494643	0.523320323173626	0.412482329478322	Lin52/Mdm4	2
GO:0043194	axon initial segment	1/467	31/28829	0.032258064516129	1.99136561442288	0.708648390635136	0.397426419285378	0.53945750027589	0.425201691038713	Cntn2	1
GO:0030666	endocytic vesicle membrane	2/467	85/28829	0.0235294117647059	1.4525255069908	0.536137512472068	0.401424680968128	0.54310398013335	0.42807585517757	Pikfyve/Snap91	2
GO:0005669	transcription factor TFIID complex	1/467	32/28829	0.03125	1.92913543897216	0.674804021018728	0.407197995859923	0.548828938506235	0.432588281049918	Gtf2e1	1
GO:0005819	spindle	8/467	435/28829	0.0183908045977011	1.1353072928204	0.364879794831987	0.408307519468407	0.548828938506235	0.432588281049918	Calm1/Cdc42/Ddx11/Dlgap5/Kif20a/Mtcl1/Rgs14/Slc34a1	8
GO:0016607	nuclear speck	8/467	438/28829	0.0182648401826484	1.12753121547231	0.345112333245006	0.415661516704261	0.551309708690436	0.434543630038228	Kazn/Limk1/Mecom/Mocs2/Nuggc/Parn/Phf7/Slc34a1	8
GO:0000314	organellar small ribosomal subunit	1/467	33/28829	0.0303030303030303	1.87067678930634	0.642162772808483	0.416811446425378	0.551309708690436	0.434543630038228	Mrps25	1
GO:0005721	pericentric heterochromatin	1/467	33/28829	0.0303030303030303	1.87067678930634	0.642162772808483	0.416811446425378	0.551309708690436	0.434543630038228	Zfp618	1
GO:0005763	mitochondrial small ribosomal subunit	1/467	33/28829	0.0303030303030303	1.87067678930634	0.642162772808483	0.416811446425378	0.551309708690436	0.434543630038228	Mrps25	1
GO:0005921	gap junction	1/467	33/28829	0.0303030303030303	1.87067678930634	0.642162772808483	0.416811446425378	0.551309708690436	0.434543630038228	Des	1
GO:0008180	COP9 signalosome	1/467	34/28829	0.0294117647058824	1.81565688373851	0.610640624449402	0.426269324412576	0.558466773122805	0.440184845329442	Themis	1
GO:0034364	high-density lipoprotein particle	1/467	34/28829	0.0294117647058824	1.81565688373851	0.610640624449402	0.426269324412576	0.558466773122805	0.440184845329442	Apol9a	1
GO:1902555	endoribonuclease complex	1/467	34/28829	0.0294117647058824	1.81565688373851	0.610640624449402	0.426269324412576	0.558466773122805	0.440184845329442	Ago2	1
GO:0031965	nuclear membrane	6/467	326/28829	0.0184049079754601	1.13617792724741	0.317298123575489	0.433856454382815	0.56661379215926	0.446606345205621	Akap6/Cept1/Creb3l4/Gnaq/Itgb4/Osbpl3	6
GO:0030125	clathrin vesicle coat	1/467	35/28829	0.0285714285714286	1.76378097277455	0.580161797161825	0.435574142106597	0.56706822274255	0.446964528477474	Snap91	1
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	1/467	36/28829	0.0277777777777778	1.71478705686414	0.550657732677321	0.444728371308382	0.577170989723104	0.454927553557494	Dcaf10	1
GO:0005790	smooth endoplasmic reticulum	1/467	37/28829	0.027027027027027	1.66844146073268	0.522066222523272	0.453734443985734	0.585190217476928	0.461248328039277	Kcnn2	1
GO:0032839	dendrite cytoplasm	1/467	37/28829	0.027027027027027	1.66844146073268	0.522066222523272	0.453734443985734	0.585190217476928	0.461248328039277	Baiap2	1
GO:0000795	synaptonemal complex	2/467	96/28829	0.0208333333333333	1.28609029264811	0.360284453709595	0.462230148244274	0.591093295389935	0.46590114815886	Xlr3b/Xlr3c	2
GO:0099086	synaptonemal structure	2/467	96/28829	0.0208333333333333	1.28609029264811	0.360284453709595	0.462230148244274	0.591093295389935	0.46590114815886	Xlr3b/Xlr3c	2
GO:0099243	extrinsic component of synaptic membrane	1/467	38/28829	0.0263157894736842	1.62453510650287	0.494330662931601	0.462594752913862	0.591093295389935	0.46590114815886	Snap91	1
GO:0097729	9+2 motile cilium	5/467	278/28829	0.0179856115107914	1.11029377782571	0.237115540884127	0.469755401730356	0.596706495579642	0.470325485964121	Calm1/Crocc/Rsph3a/Slc26a8/Zmynd12	5
GO:0032809	neuronal cell body membrane	1/467	39/28829	0.0256410256410256	1.58288036018229	0.467399414440974	0.471311652305659	0.596706495579642	0.470325485964121	Il6ra	1
GO:0051233	spindle midzone	1/467	39/28829	0.0256410256410256	1.58288036018229	0.467399414440974	0.471311652305659	0.596706495579642	0.470325485964121	Cdc42	1
GO:1905348	endonuclease complex	1/467	40/28829	0.025	1.54330835117773	0.441225249191733	0.479887458431858	0.605711609118259	0.477423337977779	Ago2	1
GO:0000792	heterochromatin	2/467	101/28829	0.0198019801980198	1.2224224563784	0.287331932736598	0.488654305231128	0.614902378011206	0.484667523985441	Dnmt3a/Zfp618	2
GO:0034358	plasma lipoprotein particle	1/467	42/28829	0.0238095238095238	1.46981747731212	0.390978503986398	0.496624869911034	0.619285229346892	0.488122097883388	Apol9a	1
GO:0044298	cell body membrane	1/467	42/28829	0.0238095238095238	1.46981747731212	0.390978503986398	0.496624869911034	0.619285229346892	0.488122097883388	Il6ra	1
GO:1990777	lipoprotein particle	1/467	42/28829	0.0238095238095238	1.46981747731212	0.390978503986398	0.496624869911034	0.619285229346892	0.488122097883388	Apol9a	1
GO:0005891	voltage-gated calcium channel complex	1/467	44/28829	0.0227272727272727	1.40300759197975	0.343284124532452	0.512824781618316	0.635657064640667	0.501026417591169	Cacna1e	1
GO:0022627	cytosolic small ribosomal subunit	1/467	44/28829	0.0227272727272727	1.40300759197975	0.343284124532452	0.512824781618316	0.635657064640667	0.501026417591169	Dhx29	1
GO:0002080	acrosomal membrane	1/467	45/28829	0.0222222222222222	1.37182964549132	0.320311083910242	0.52072857967231	0.642859341132562	0.50670326913576	Creb3l4	1
GO:0000228	nuclear chromosome	5/467	295/28829	0.0169491525423729	1.04631074656117	0.102590874623605	0.521740914542369	0.642859341132562	0.50670326913576	Airn/Rrs1/Sin3b/Xlr3b/Xlr3c	5
GO:0031970	organelle envelope lumen	2/467	108/28829	0.0185185185185185	1.14319137124276	0.191304954588685	0.524250235220137	0.644034413593878	0.507629464058231	Bche/Chchd5	2
GO:0030119	AP-type membrane coat adaptor complex	1/467	46/28829	0.0217391304347826	1.34200726189368	0.297881467855162	0.528504418794498	0.645430175164962	0.508729606664475	Snap91	1
GO:0099738	cell cortex region	1/467	46/28829	0.0217391304347826	1.34200726189368	0.297881467855162	0.528504418794498	0.645430175164962	0.508729606664475	Fabp1	1
GO:0097386	glial cell projection	1/467	47/28829	0.0212765957446809	1.31345391589594	0.275968437658037	0.536154366208699	0.652846787089416	0.514575397909278	Scn7a	1
GO:0005874	microtubule	8/467	489/28829	0.016359918200409	1.00993593533103	0.0284354780196992	0.538162169248597	0.653369906360467	0.514987721768992	Baiap2/Calm1/Eml6/Hook2/Kif20a/Map6/Mtcl1/Rgs14	8
GO:0002102	podosome	1/467	48/28829	0.0208333333333333	1.28609029264811	0.254547051923619	0.543680455812637	0.658139499141613	0.518747126198577	Wdr1	1
GO:0005871	kinesin complex	1/467	49/28829	0.0204081632653061	1.25984355198182	0.233594095014042	0.551084688714048	0.665157612616956	0.524278820013364	Kif20a	1
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	2/467	114/28829	0.0175438596491228	1.08302340433525	0.113971384346934	0.553406257336684	0.666017995748219	0.52495697605377	Anpep/Lrpap1	2
GO:0072686	mitotic spindle	3/467	182/28829	0.0164835164835165	1.01756594583147	0.0305045715678191	0.567551127959515	0.681061353551418	0.536814186628375	Cdc42/Dlgap5/Slc34a1	3
GO:0001772	immunological synapse	1/467	52/28829	0.0192307692307692	1.18716027013672	0.173336429890986	0.572585777449303	0.683142685487065	0.538454697434503	Ptprj	1
GO:0008023	transcription elongation factor complex	1/467	52/28829	0.0192307692307692	1.18716027013672	0.173336429890986	0.572585777449303	0.683142685487065	0.538454697434503	Ice1	1
GO:0008287	protein serine/threonine phosphatase complex	1/467	53/28829	0.0188679245283019	1.16476101975678	0.154054526792968	0.579521957104277	0.687455845963239	0.54185434083042	Ppp4r4	1
GO:1903293	phosphatase complex	1/467	53/28829	0.0188679245283019	1.16476101975678	0.154054526792968	0.579521957104277	0.687455845963239	0.54185434083042	Ppp4r4	1
GO:0031519	PcG protein complex	1/467	54/28829	0.0185185185185185	1.14319137124276	0.135146042411441	0.586345811914963	0.693563331807985	0.546668275770341	Asxl1	1
GO:0016459	myosin complex	1/467	56/28829	0.0178571428571429	1.10236310798409	0.0983880096136804	0.59966377834838	0.707295738564756	0.557492191596934	Myo1d	1
GO:0000307	cyclin-dependent protein kinase holoenzyme complex	1/467	57/28829	0.0175438596491228	1.08302340433525	0.0805100710861925	0.606161432938145	0.710908876023773	0.56034007517765	Cdk7	1
GO:0032154	cleavage furrow	1/467	57/28829	0.0175438596491228	1.08302340433525	0.0805100710861925	0.606161432938145	0.710908876023773	0.56034007517765	Pstpip1	1
GO:0140534	endoplasmic reticulum protein-containing complex	2/467	127/28829	0.015748031496063	0.972162740899358	-0.0403431237866585	0.612152014927791	0.715906593729112	0.564279288217708	Hsd17b12/Tusc3	2
GO:0036464	cytoplasmic ribonucleoprotein granule	4/467	265/28829	0.0150943396226415	0.931808815805422	-0.143099767380716	0.624510516372805	0.724824410042093	0.571308332349476	Ago2/Cdc42/Ina/Tdrd7	4
GO:0030134	COPII-coated ER to Golgi transport vesicle	1/467	60/28829	0.0166666666666667	1.02887223411849	0.0287270416047055	0.62502974489137	0.724824410042093	0.571308332349476	Gosr2	1
GO:0071005	U2-type precatalytic spliceosome	1/467	60/28829	0.0166666666666667	1.02887223411849	0.0287270416047055	0.62502974489137	0.724824410042093	0.571308332349476	Mfap1b	1
GO:0031463	Cul3-RING ubiquitin ligase complex	1/467	61/28829	0.0163934426229508	1.01200547618212	0.0120444436354211	0.63111654349875	0.728622553411582	0.574302038030995	Kctd2	1
GO:0016363	nuclear matrix	2/467	132/28829	0.0151515151515152	0.93533839465317	-0.0955459911518741	0.633122004943985	0.728622553411582	0.574302038030995	Dnmt3a/Satb2	2
GO:0030670	phagocytic vesicle membrane	1/467	62/28829	0.0161290322580645	0.995682807211439	-0.00436663882265772	0.637104744770513	0.728622553411582	0.574302038030995	Pikfyve	1
GO:0071011	precatalytic spliceosome	1/467	62/28829	0.0161290322580645	0.995682807211439	-0.00436663882265772	0.637104744770513	0.728622553411582	0.574302038030995	Mfap1b	1
GO:0097225	sperm midpiece	1/467	62/28829	0.0161290322580645	0.995682807211439	-0.00436663882265772	0.637104744770513	0.728622553411582	0.574302038030995	Calm1	1
GO:0030120	vesicle coat	1/467	63/28829	0.0158730158730159	0.979878318208083	-0.0205159713543192	0.642995942468993	0.73333421537786	0.578015781253844	Snap91	1
GO:0001533	cornified envelope	1/467	66/28829	0.0151515151515152	0.93533839465317	-0.0674836602624896	0.660103068609689	0.750776567045086	0.591763884525748	Kazn	1
GO:0019005	SCF ubiquitin ligase complex	1/467	68/28829	0.0147058823529412	0.907828441869253	-0.0976442480051357	0.671050882496566	0.76113716535227	0.599930132873643	Fbxo9	1
GO:0005882	intermediate filament	2/467	143/28829	0.013986013986014	0.863389287372157	-0.21014305864926	0.67611964858138	0.764791077903528	0.602810155479516	Des/Ina	2
GO:0035770	ribonucleoprotein granule	4/467	285/28829	0.0140350877192982	0.866418723468199	-0.290809020521002	0.680447957592474	0.76758979412339	0.605016110293036	Ago2/Cdc42/Ina/Tdrd7	4
GO:0032153	cell division site	1/467	72/28829	0.0138888888888889	0.857393528432072	-0.155464403426672	0.691902128128316	0.778389894144355	0.613528774942157	Pstpip1	1
GO:0001917	photoreceptor inner segment	1/467	73/28829	0.0136986301369863	0.845648411604236	-0.169435951665933	0.696905491002193	0.781893965514656	0.616290692371074	Crocc	1
GO:0005759	mitochondrial matrix	5/467	369/28829	0.013550135501355	0.836481491153241	-0.40565788676014	0.715800311021329	0.800922510169811	0.631289036747118	Aco2/Acot7/Angel2/Glrx2/Mrps25	5
GO:0005814	centriole	2/467	161/28829	0.0124223602484472	0.766861292510673	-0.380650053511932	0.737542631611507	0.823026009399364	0.648711067667945	C2cd3/Crocc	2
GO:0034399	nuclear periphery	2/467	162/28829	0.0123456790123457	0.762127580828509	-0.389589949046613	0.740645159632959	0.824266387333454	0.649688736520139	Dnmt3a/Satb2	2
GO:0000313	organellar ribosome	1/467	90/28829	0.0111111111111111	0.685914822745658	-0.382939477352948	0.770565247870793	0.852978643364995	0.672319805347441	Mrps25	1
GO:0005761	mitochondrial ribosome	1/467	90/28829	0.0111111111111111	0.685914822745658	-0.382939477352948	0.770565247870793	0.852978643364995	0.672319805347441	Mrps25	1
GO:0036126	sperm flagellum	3/467	253/28829	0.0118577075098814	0.732003961032915	-0.549395613684007	0.7796220555912	0.859892668726275	0.677769456661951	Calm1/Slc26a8/Zmynd12	3
GO:0097730	non-motile cilium	2/467	177/28829	0.0112994350282486	0.697540497707449	-0.517933098816939	0.783533501063497	0.859892668726275	0.677769456661951	Cngb1/Npy2r	2
GO:0001750	photoreceptor outer segment	1/467	94/28829	0.0106382978723404	0.65672695794797	-0.42775519770701	0.78511939318486	0.859892668726275	0.677769456661951	Cngb1	1
GO:0005758	mitochondrial intermembrane space	1/467	94/28829	0.0106382978723404	0.65672695794797	-0.42775519770701	0.78511939318486	0.859892668726275	0.677769456661951	Chchd5	1
GO:0010494	cytoplasmic stress granule	1/467	95/28829	0.0105263157894737	0.649814042601149	-0.438692042024586	0.788611623683648	0.861438554630687	0.678987927626526	Ago2	1
GO:0005798	Golgi-associated vesicle	1/467	98/28829	0.0102040816326531	0.62992177599091	-0.47089975954471	0.798752150527425	0.870219448206195	0.685909048929368	Map6	1
GO:0036064	ciliary basal body	2/467	185/28829	0.0108108108108108	0.667376584293073	-0.582396989422112	0.80376435685968	0.871564030875995	0.686968852203302	Bbs1/C2cd3	2
GO:0120111	neuron projection cytoplasm	1/467	100/28829	0.01	0.617323340471092	-0.491891128854328	0.805241346630408	0.871564030875995	0.686968852203302	Baiap2	1
GO:0000793	condensed chromosome	4/467	342/28829	0.0116959064327485	0.722015602890166	-0.663601541379503	0.806778682838957	0.871564030875995	0.686968852203302	Mtcl1/Rrs1/Xlr3b/Xlr3c	4
GO:0000932	P-body	1/467	101/28829	0.0099009900990099	0.6112112281892	-0.502248878326539	0.808407217044401	0.871564030875995	0.686968852203302	Ago2	1
GO:0000775	chromosome, centromeric region	3/467	269/28829	0.0111524163568773	0.688464691975196	-0.658721113630887	0.813422026025473	0.874692776037781	0.689434936617626	Dnmt3a/Mtcl1/Zfp618	3
GO:0099568	cytoplasmic region	4/467	351/28829	0.0113960113960114	0.703502382303239	-0.717162040564905	0.822459250251375	0.882119506746293	0.695288703512207	Baiap2/Bbs1/Fabp1/Rsph3a	4
GO:0031461	cullin-RING ubiquitin ligase complex	3/467	280/28829	0.0107142857142857	0.661417864790456	-0.730541472169869	0.83403008840937	0.89221823411235	0.703248544558425	Dcaf10/Fbxo9/Kctd2	3
GO:0005684	U2-type spliceosomal complex	1/467	115/28829	0.00869565217391304	0.536802904757471	-0.63865331387963	0.847697768320008	0.903035139010951	0.711774454852263	Mfap1b	1
GO:0005930	axoneme	2/467	207/28829	0.00966183574879227	0.596447671952746	-0.747708489591083	0.850987662787718	0.903035139010951	0.711774454852263	Bbs1/Rsph3a	2
GO:0005776	autophagosome	1/467	117/28829	0.00854700854700855	0.527626786727429	-0.656967281278277	0.852611606622989	0.903035139010951	0.711774454852263	Wipi2	1
GO:0097014	ciliary plasm	2/467	208/28829	0.00961538461538462	0.593580135068358	-0.754851397566236	0.85286652017701	0.903035139010951	0.711774454852263	Bbs1/Rsph3a	2
GO:0016442	RISC complex	1/467	120/28829	0.00833333333333333	0.514436117059243	-0.683951390341498	0.859687314857672	0.903497612522111	0.712138977579085	Ago2	1
GO:0044391	ribosomal subunit	2/467	213/28829	0.00938967136150235	0.579646329080838	-0.790128001681237	0.86194094302998	0.903497612522111	0.712138977579085	Dhx29/Mrps25	2
GO:0071013	catalytic step 2 spliceosome	1/467	121/28829	0.00826446280991736	0.510184578901729	-0.692820837398123	0.861969735839297	0.903497612522111	0.712138977579085	Rbmx	1
GO:0031332	RNAi effector complex	1/467	122/28829	0.00819672131147541	0.506002738091059	-0.701629471613967	0.864215107629845	0.903497612522111	0.712138977579085	Ago2	1
GO:0097733	photoreceptor cell cilium	1/467	122/28829	0.00819672131147541	0.506002738091059	-0.701629471613967	0.864215107629845	0.903497612522111	0.712138977579085	Cngb1	1
GO:0000786	nucleosome	1/467	127/28829	0.0078740157480315	0.486081370449679	-0.744796131446005	0.874906896950153	0.911715647314576	0.718616452243882	Tgm2	1
GO:0032838	plasma membrane bounded cell projection cytoplasm	3/467	307/28829	0.00977198697068404	0.603247563978266	-0.896800976671593	0.876480259978747	0.911715647314576	0.718616452243882	Baiap2/Bbs1/Rsph3a	3
GO:0005765	lysosomal membrane	3/467	317/28829	0.00946372239747634	0.584217672370119	-0.955166509784083	0.889580493697745	0.918708459008437	0.724128203134033	Gpr137c/Mtor/Syt11	3
GO:0098852	lytic vacuole membrane	3/467	317/28829	0.00946372239747634	0.584217672370119	-0.955166509784083	0.889580493697745	0.918708459008437	0.724128203134033	Gpr137c/Mtor/Syt11	3
GO:0000151	ubiquitin ligase complex	4/467	401/28829	0.00997506234413965	0.615783880769169	-0.994195709669936	0.891488737071213	0.918708459008437	0.724128203134033	Dcaf10/Fbxo9/Gpr37/Kctd2	4
GO:0097731	9+0 non-motile cilium	1/467	136/28829	0.00735294117647059	0.453914220934627	-0.819105067241224	0.89207922831254	0.918708459008437	0.724128203134033	Cngb1	1
GO:0005681	spliceosomal complex	2/467	234/28829	0.00854700854700855	0.527626786727429	-0.930990846733401	0.894717122809029	0.919138681992402	0.724467305918242	Mfap1b/Rbmx	2
GO:0022626	cytosolic ribosome	1/467	141/28829	0.00709219858156028	0.437817971965314	-0.858684549709521	0.900580990516831	0.92287259919299	0.727410388379931	Dhx29	1
GO:0005875	microtubule associated complex	1/467	151/28829	0.00662251655629139	0.408823404285491	-0.934605960371606	0.915631676033476	0.933673679502116	0.735923825694523	Kif20a	1
GO:1990204	oxidoreductase complex	1/467	151/28829	0.00662251655629139	0.408823404285491	-0.934605960371606	0.915631676033476	0.933673679502116	0.735923825694523	Idh3a	1
GO:0005840	ribosome	2/467	267/28829	0.00749063670411985	0.462414487244264	-1.1324164002702	0.931952057832538	0.94798071730386	0.747200667084151	Dhx29/Mrps25	2
GO:0000776	kinetochore	1/467	174/28829	0.00574712643678161	0.354783529006375	-1.09541109102968	0.942174787668125	0.954646734183428	0.752454837520627	Mtcl1	1
GO:0098798	mitochondrial protein-containing complex	1/467	175/28829	0.00571428571428571	0.35275619455491	-1.10202531089298	0.943117184253676	0.954646734183428	0.752454837520627	Mrps25	1
GO:0005774	vacuolar membrane	3/467	378/28829	0.00793650793650794	0.489939159104041	-1.28090342018109	0.94577550211168	0.955002580181062	0.752735316186446	Gpr137c/Mtor/Syt11	3
GO:0000779	condensed chromosome, centromeric region	1/467	186/28829	0.00537634408602151	0.33189426907048	-1.17297751826206	0.952524793782584	0.957711274789646	0.754870315750802	Mtcl1	1
GO:0098687	chromosomal region	3/467	390/28829	0.00769230769230769	0.474864108054686	-1.33981277968246	0.953084650273754	0.957711274789646	0.754870315750802	Dnmt3a/Mtcl1/Zfp618	3
GO:0001669	acrosomal vesicle	1/467	199/28829	0.0050251256281407	0.310212733905071	-1.25293432611799	0.961661235310947	0.963989712878286	0.759818995657943	Creb3l4	1
GO:0032993	protein-DNA complex	1/467	248/28829	0.00403225806451613	0.24892070180286	-1.5242990988429	0.98288555730048	0.98288555730048	0.774712745393208	Tgm2	1
