ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0003724	RNA helicase activity	5/1254	70/28409	0.0714285714285714	1.61819321029847	1.11282067190464	0.196228622281189	0.407064560096348	0.329129240047391	Brip1/Ddx49/Dhx32/Dhx9/Supv3l1	5
GO:0005230	extracellular ligand-gated monoatomic ion channel activity	5/1254	70/28409	0.0714285714285714	1.61819321029847	1.11282067190464	0.196228622281189	0.407064560096348	0.329129240047391	Chrne/Grid2/Grik1/Grik3/Grik4	5
GO:0016651	oxidoreductase activity, acting on NAD(P)H	5/1254	70/28409	0.0714285714285714	1.61819321029847	1.11282067190464	0.196228622281189	0.407064560096348	0.329129240047391	Fmo5/Mtrr/Ndufs2/Nox4/Rnls	5
GO:0120013	lipid transfer activity	4/1254	52/28409	0.0769230769230769	1.74266961109066	1.15189098173895	0.196256246848384	0.407064560096348	0.329129240047391	Esyt1/Npc2/Pitpna/Pltp	4
GO:0052689	carboxylic ester hydrolase activity	12/1254	205/28409	0.0585365853658537	1.32612906990314	1.00705985490219	0.196674839443624	0.407116917648301	0.329171573384591	Abhd11/Abhd4/Abhd6/Gdpd1/Lyplal1/Mgll/Mrpl58/Ndst3/Plcl1/Pnpla3/Pon2/Prdx6	12
GO:0016298	lipase activity	8/1254	127/28409	0.062992125984252	1.42706802797976	1.03654474796034	0.199306304106931	0.411027656058537	0.332333573929862	Abhd11/Abhd4/Abhd6/Gdpd1/Mgll/Plcl1/Pnpla3/Prdx6	8
GO:0030332	cyclin binding	3/1254	35/28409	0.0857142857142857	1.94183185235817	1.19809514506684	0.199734482693919	0.411027656058537	0.332333573929862	Cdkn1b/Fbxw7/Herc6	3
GO:0005254	chloride channel activity	6/1254	89/28409	0.0674157303370786	1.52728347938283	1.07062341549593	0.199755469562748	0.411027656058537	0.332333573929862	Ano7/Best1/Clcn4/Mfsd8/Nmur2/Slc26a9	6
GO:0005346	purine ribonucleotide transmembrane transporter activity	2/1254	19/28409	0.105263157894737	2.38470578359775	1.29746545831437	0.203738485308329	0.415097110815198	0.335623903481396	Lrrc8a/Slc35b3	2
GO:0015355	secondary active monocarboxylate transmembrane transporter activity	2/1254	19/28409	0.105263157894737	2.38470578359775	1.29746545831437	0.203738485308329	0.415097110815198	0.335623903481396	Slc10a4/Slc10a5	2
GO:0017110	nucleoside diphosphate phosphatase activity	2/1254	19/28409	0.105263157894737	2.38470578359775	1.29746545831437	0.203738485308329	0.415097110815198	0.335623903481396	Entpd6/Nudt15	2
GO:0031418	L-ascorbic acid binding	2/1254	19/28409	0.105263157894737	2.38470578359775	1.29746545831437	0.203738485308329	0.415097110815198	0.335623903481396	Ogfod1/Phyh	2
GO:0043024	ribosomal small subunit binding	2/1254	19/28409	0.105263157894737	2.38470578359775	1.29746545831437	0.203738485308329	0.415097110815198	0.335623903481396	Cpeb2/Eif1b	2
GO:0005262	calcium channel activity	8/1254	129/28409	0.062015503875969	1.40494294227464	0.990588269982513	0.210813028787156	0.425964624388556	0.344410756561304	Cacna2d1/Calhm1/Grik1/Grik3/Trpa1/Trpc4/Trpm6/Trpv3	8
GO:0035064	methylated histone binding	8/1254	129/28409	0.062015503875969	1.40494294227464	0.990588269982513	0.210813028787156	0.425964624388556	0.344410756561304	Cbx4/Chd5/Ing1/Kdm7a/Ncapg2/Phf2/Spin4/Suz12	8
GO:0001968	fibronectin binding	3/1254	36/28409	0.0833333333333333	1.88789207868155	1.14552084684529	0.211273973595664	0.425964624388556	0.344410756561304	Ccdc80/Itga4/Tnc	3
GO:0031624	ubiquitin conjugating enzyme binding	3/1254	36/28409	0.0833333333333333	1.88789207868155	1.14552084684529	0.211273973595664	0.425964624388556	0.344410756561304	Dcun1d2/Rnf14/Rnf144b	3
GO:0055106	ubiquitin-protein transferase regulator activity	3/1254	36/28409	0.0833333333333333	1.88789207868155	1.14552084684529	0.211273973595664	0.425964624388556	0.344410756561304	Cdkn1b/Fbxw7/Rbck1	3
GO:0004860	protein kinase inhibitor activity	5/1254	72/28409	0.0694444444444444	1.57324339890129	1.04658033415112	0.211953412135369	0.425964624388556	0.344410756561304	Cav1/Cdkn1b/Gskip/Hexim1/Mbip	5
GO:0008186	ATP-dependent activity, acting on RNA	5/1254	72/28409	0.0694444444444444	1.57324339890129	1.04658033415112	0.211953412135369	0.425964624388556	0.344410756561304	Brip1/Ddx49/Dhx32/Dhx9/Supv3l1	5
GO:0015293	symporter activity	9/1254	149/28409	0.0604026845637584	1.36840499662824	0.968895104622628	0.213242751853148	0.427444847093366	0.345607580411112	Slc10a4/Slc10a5/Slc12a1/Slc12a4/Slc15a1/Slc22a5/Slc29a1/Slc39a14/Slc46a1	9
GO:0048029	monosaccharide binding	6/1254	91/28409	0.0659340659340659	1.49371680950628	1.01370482960656	0.213693536177745	0.427444847093366	0.345607580411112	Dpm1/Gyg1/Manba/Mrc1/Ogfod1/Phyh	6
GO:0030170	pyridoxal phosphate binding	4/1254	54/28409	0.0740740740740741	1.67812629216138	1.07185695791842	0.214754899022754	0.427444847093366	0.345607580411112	Gad1/Mocos/Pdxk/Sptlc2	4
GO:0031491	nucleosome binding	4/1254	54/28409	0.0740740740740741	1.67812629216138	1.07185695791842	0.214754899022754	0.427444847093366	0.345607580411112	H1f0/Hmga2/Parp1/Sap30l	4
GO:0061980	regulatory RNA binding	4/1254	54/28409	0.0740740740740741	1.67812629216138	1.07185695791842	0.214754899022754	0.427444847093366	0.345607580411112	Dhx9/Hnrnpa1/Matr3/Sox2	4
GO:0005123	death receptor binding	2/1254	20/28409	0.1	2.26547049441786	1.21656738258064	0.220168485036531	0.433221258579487	0.350278058042911	Eda/Prdm4	2
GO:0008525	phosphatidylcholine transporter activity	2/1254	20/28409	0.1	2.26547049441786	1.21656738258064	0.220168485036531	0.433221258579487	0.350278058042911	Pitpna/Pltp	2
GO:0015295	solute:proton symporter activity	2/1254	20/28409	0.1	2.26547049441786	1.21656738258064	0.220168485036531	0.433221258579487	0.350278058042911	Slc15a1/Slc46a1	2
GO:0052745	inositol phosphate phosphatase activity	2/1254	20/28409	0.1	2.26547049441786	1.21656738258064	0.220168485036531	0.433221258579487	0.350278058042911	Impa2/Inpp5k	2
GO:0072542	protein phosphatase activator activity	2/1254	20/28409	0.1	2.26547049441786	1.21656738258064	0.220168485036531	0.433221258579487	0.350278058042911	Ppp2r5b/Ppp2r5d	2
GO:1904047	S-adenosyl-L-methionine binding	2/1254	20/28409	0.1	2.26547049441786	1.21656738258064	0.220168485036531	0.433221258579487	0.350278058042911	Ftsj1/Tpmt	2
GO:0140034	methylation-dependent protein binding	8/1254	131/28409	0.0610687022900763	1.38349343170556	0.945395274207834	0.222569413505154	0.435361490583425	0.352008527855401	Cbx4/Chd5/Ing1/Kdm7a/Ncapg2/Phf2/Spin4/Suz12	8
GO:0004177	aminopeptidase activity	3/1254	37/28409	0.0810810810810811	1.83686796844692	1.09460398805137	0.222953539090341	0.435361490583425	0.352008527855401	Dnpep/Dpp3/Mmp14	3
GO:0043425	bHLH transcription factor binding	3/1254	37/28409	0.0810810810810811	1.83686796844692	1.09460398805137	0.222953539090341	0.435361490583425	0.352008527855401	Ikzf4/Lmo2/Ncapg2	3
GO:0071855	neuropeptide receptor binding	3/1254	37/28409	0.0810810810810811	1.83686796844692	1.09460398805137	0.222953539090341	0.435361490583425	0.352008527855401	Apela/Gal/Nmu	3
GO:0070279	vitamin B6 binding	4/1254	55/28409	0.0727272727272727	1.64761490503117	1.03308298129779	0.224178288960015	0.435361490583425	0.352008527855401	Gad1/Mocos/Pdxk/Sptlc2	4
GO:1901618	organic hydroxy compound transmembrane transporter activity	4/1254	55/28409	0.0727272727272727	1.64761490503117	1.03308298129779	0.224178288960015	0.435361490583425	0.352008527855401	Aqp3/Ceacam1/Slc10a4/Slc10a5	4
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	9/1254	151/28409	0.0596026490066225	1.35028042713647	0.927422927492473	0.224200651672431	0.435361490583425	0.352008527855401	Aldh3a1/Bdh2/Dhrs2/Ehhadh/Fasn/Hpgd/Hsd11b2/Idh1/Idh3g	9
GO:0030280	structural constituent of skin epidermis	3/1254	38/28409	0.0789473684210526	1.78852933769831	1.04524121694978	0.234756096283452	0.449513786428397	0.363451268965752	Krt5/Krt80/Tuft1	3
GO:0031369	translation initiation factor binding	3/1254	38/28409	0.0789473684210526	1.78852933769831	1.04524121694978	0.234756096283452	0.449513786428397	0.363451268965752	Eif2b4/Tbl2/Zpr1	3
GO:0061631	ubiquitin conjugating enzyme activity	3/1254	38/28409	0.0789473684210526	1.78852933769831	1.04524121694978	0.234756096283452	0.449513786428397	0.363451268965752	Ube2d4/Ube2e3/Ube2j2	3
GO:0019209	kinase activator activity	9/1254	153/28409	0.0588235294117647	1.33262970259874	0.886534408561203	0.235366000051019	0.449513786428397	0.363451268965752	Ajuba/Areg/Fam20a/Hbegf/Insr/Mob3a/Strada/Tom1l1/Topbp1	9
GO:0004622	lysophospholipase activity	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Abhd4/Gdpd1	2
GO:0008307	structural constituent of muscle	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Dag1/Dmd	2
GO:0008373	sialyltransferase activity	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	St6galnac4/St8sia3	2
GO:0016411	acylglycerol O-acyltransferase activity	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Lclat1/Pnpla3	2
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Gnptg/Sgms1	2
GO:0043522	leucine zipper domain binding	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Nrl/Pawr	2
GO:0050321	tau-protein kinase activity	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Phkg1/Prkaa1	2
GO:0051010	microtubule plus-end binding	2/1254	21/28409	0.0952380952380952	2.15759094706463	1.1403589229913	0.236700496235243	0.449513786428397	0.363451268965752	Clip4/Numa1	2
GO:0004620	phospholipase activity	6/1254	95/28409	0.0631578947368421	1.43082347015865	0.903867430715795	0.242508573847615	0.459700318557291	0.371687519199641	Abhd4/Abhd6/Gdpd1/Plcl1/Pnpla3/Prdx6	6
GO:0002039	p53 binding	5/1254	76/28409	0.0657894736842105	1.49044111474859	0.920007950744814	0.244513964932983	0.461660557416455	0.373272456797439	Muc1/Ppp1r13b/Prmt5/Rfwd3/Smarca4	5
GO:0008157	protein phosphatase 1 binding	3/1254	39/28409	0.0769230769230769	1.74266961109066	0.997338268595701	0.246665012803188	0.461660557416455	0.373272456797439	Pawr/Ppp1r3d/Ppp1r3e	3
GO:0035198	miRNA binding	3/1254	39/28409	0.0769230769230769	1.74266961109066	0.997338268595701	0.246665012803188	0.461660557416455	0.373272456797439	Hnrnpa1/Matr3/Sox2	3
GO:0042162	telomeric DNA binding	3/1254	39/28409	0.0769230769230769	1.74266961109066	0.997338268595701	0.246665012803188	0.461660557416455	0.373272456797439	Ctc1/Hnrnpa1/Rpa1	3
GO:0070273	phosphatidylinositol-4-phosphate binding	3/1254	39/28409	0.0769230769230769	1.74266961109066	0.997338268595701	0.246665012803188	0.461660557416455	0.373272456797439	Plekha3/Sap30l/Sestd1	3
GO:0070717	poly-purine tract binding	3/1254	39/28409	0.0769230769230769	1.74266961109066	0.997338268595701	0.246665012803188	0.461660557416455	0.373272456797439	Khdrbs1/Pabpc1l/Paip2b	3
GO:0140828	metal cation:monoatomic cation antiporter activity	3/1254	39/28409	0.0769230769230769	1.74266961109066	0.997338268595701	0.246665012803188	0.461660557416455	0.373272456797439	Slc11a1/Slc9a1/Tmco3	3
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	4/1254	58/28409	0.0689655172413793	1.56239344442611	0.921327957165092	0.253038958535573	0.468140736651933	0.378511960984782	Aldh3a1/Aldh3b2/Aldh7a1/Pdhb	4
GO:0010314	phosphatidylinositol-5-phosphate binding	2/1254	22/28409	0.0909090909090909	2.05951863128897	1.06832744124116	0.253293538671577	0.468140736651933	0.378511960984782	Sap30l/Sestd1	2
GO:0016408	C-acyltransferase activity	2/1254	22/28409	0.0909090909090909	2.05951863128897	1.06832744124116	0.253293538671577	0.468140736651933	0.378511960984782	Sptlc2/Sptssb	2
GO:0019211	phosphatase activator activity	2/1254	22/28409	0.0909090909090909	2.05951863128897	1.06832744124116	0.253293538671577	0.468140736651933	0.378511960984782	Ppp2r5b/Ppp2r5d	2
GO:0031492	nucleosomal DNA binding	2/1254	22/28409	0.0909090909090909	2.05951863128897	1.06832744124116	0.253293538671577	0.468140736651933	0.378511960984782	H1f0/Hmga2	2
GO:0042975	peroxisome proliferator activated receptor binding	2/1254	22/28409	0.0909090909090909	2.05951863128897	1.06832744124116	0.253293538671577	0.468140736651933	0.378511960984782	Dut/Hmga1	2
GO:0120020	cholesterol transfer activity	2/1254	22/28409	0.0909090909090909	2.05951863128897	1.06832744124116	0.253293538671577	0.468140736651933	0.378511960984782	Npc2/Pltp	2
GO:0045505	dynein intermediate chain binding	3/1254	40/28409	0.075	1.6991028708134	0.950808951686947	0.258664134807637	0.476246312760204	0.3850656685933	Dnah3/Dnhd1/Dync2h1	3
GO:0050997	quaternary ammonium group binding	3/1254	40/28409	0.075	1.6991028708134	0.950808951686947	0.258664134807637	0.476246312760204	0.3850656685933	Esyt1/Pitpna/Pltp	3
GO:0005125	cytokine activity	13/1254	239/28409	0.0543933054393305	1.23226428566662	0.774875904939241	0.259059588486952	0.476246312760204	0.3850656685933	Areg/Bmp5/Cer1/Cmtm3/Cmtm8/Eda/Fam3b/Il17c/Il2/Tnfsf4/Wnt16/Wnt5b/Wnt7b	13
GO:0019210	kinase inhibitor activity	5/1254	78/28409	0.0641025641025641	1.45222467590889	0.859438490268104	0.26126340125162	0.479446135275579	0.387652862999324	Cav1/Cdkn1b/Gskip/Hexim1/Mbip	5
GO:0042277	peptide binding	16/1254	303/28409	0.0528052805280528	1.19628804985762	0.738175875646139	0.266131503002192	0.486482002581181	0.39334166493978	Apbb2/Csnk1a1/Ctsb/Furin/Grpr/Ide/Insr/Kiss1r/Mc4r/Nmur2/Nup153/Nup214/Ogt/Pex5/Pfdn2/Sstr1	16
GO:0000062	fatty-acyl-CoA binding	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Pitpna/Pnpla3	2
GO:0001846	opsonin binding	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Cfh/Cfhr1	2
GO:0015377	chloride:monoatomic cation symporter activity	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Slc12a1/Slc12a4	2
GO:0016881	acid-amino acid ligase activity	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Gclm/Ttll6	2
GO:0030506	ankyrin binding	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Flnc/Sptbn4	2
GO:0043176	amine binding	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Hrh3/Maoa	2
GO:0120015	sterol transfer activity	2/1254	23/28409	0.0869565217391304	1.96997434297205	1.00003744053047	0.269910045797102	0.486482002581181	0.39334166493978	Npc2/Pltp	2
GO:0015103	inorganic anion transmembrane transporter activity	9/1254	159/28409	0.0566037735849057	1.28234178929313	0.767200174716997	0.26997736122857	0.486482002581181	0.39334166493978	Ano7/Best1/Clcn4/Mfsd8/Nmur2/Slc12a1/Slc12a4/Slc25a14/Slc26a9	9
GO:1901981	phosphatidylinositol phosphate binding	11/1254	200/28409	0.055	1.24600877192982	0.750267164192498	0.270210892648399	0.486482002581181	0.39334166493978	Arhgap32/Arhgap9/Bbs5/Gramd2a/Gsdme/Ogt/Pfn1/Pirt/Plekha3/Sap30l/Sestd1	11
GO:0019205	nucleobase-containing compound kinase activity	3/1254	41/28409	0.0731707317073171	1.65766133737892	0.905574270833961	0.270737810132135	0.486482002581181	0.39334166493978	Nme4/Nme5/Nme7	3
GO:0043495	protein-membrane adaptor activity	3/1254	41/28409	0.0731707317073171	1.65766133737892	0.905574270833961	0.270737810132135	0.486482002581181	0.39334166493978	Myh9/Nup153/Syne2	3
GO:0004180	carboxypeptidase activity	3/1254	42/28409	0.0714285714285714	1.61819321029847	0.86156166330622	0.282870907016989	0.506524894052912	0.409547206480615	Agbl1/Cpvl/Naalad2	3
GO:0044390	ubiquitin-like protein conjugating enzyme binding	3/1254	42/28409	0.0714285714285714	1.61819321029847	0.86156166330622	0.282870907016989	0.506524894052912	0.409547206480615	Dcun1d2/Rnf14/Rnf144b	3
GO:0004115	3',5'-cyclic-AMP phosphodiesterase activity	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Pde10a/Pde11a	2
GO:0005248	voltage-gated sodium channel activity	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Nalcn/Scn4a	2
GO:0008139	nuclear localization sequence binding	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Nup153/Nup214	2
GO:0030742	GTP-dependent protein binding	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Rapgef5/Unc13b	2
GO:0033130	acetylcholine receptor binding	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Nrxn1/Rer1	2
GO:0047555	3',5'-cyclic-GMP phosphodiesterase activity	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Pde10a/Pde11a	2
GO:1901567	fatty acid derivative binding	2/1254	24/28409	0.0833333333333333	1.88789207868155	0.935116127989952	0.286515643626878	0.506912292570631	0.409860434877856	Pitpna/Pnpla3	2
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	9/1254	162/28409	0.0555555555555556	1.25859471912103	0.709308539353708	0.287827315801652	0.508363945144556	0.41103415854556	Aldh3a1/Bdh2/Dhrs2/Ehhadh/Fasn/Hpgd/Hsd11b2/Idh1/Idh3g	9
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	8/1254	142/28409	0.0563380281690141	1.27632140530584	0.70935402283822	0.29097028572676	0.51303960089812	0.414814627728457	Adat2/Arg2/Asrgl1/Cat/Naalad2/Ndst3/Nit1/Sirt2	8
GO:0043548	phosphatidylinositol 3-kinase binding	3/1254	43/28409	0.0697674418604651	1.58056081005897	0.818704332969463	0.295048828823531	0.519346152776112	0.419913746714477	Insr/Irs2/Pik3ap1	3
GO:0005179	hormone activity	8/1254	143/28409	0.0559440559440559	1.26739608079321	0.688866512751917	0.297443489115334	0.522672345049865	0.422603116516291	Apela/Calcb/Cga/Fbn1/Fbn2/Gal/Iapp/Sst	8
GO:0005504	fatty acid binding	4/1254	63/28409	0.0634920634920635	1.43839396470975	0.748571251650951	0.302592921101897	0.525438367587435	0.424839564944837	Crabp1/Gsta1/Insr/Pitpna	4
GO:0016860	intramolecular oxidoreductase activity	4/1254	63/28409	0.0634920634920635	1.43839396470975	0.748571251650951	0.302592921101897	0.525438367587435	0.424839564944837	Creld1/Ehhadh/Erp44/Gsta1	4
GO:0015171	amino acid transmembrane transporter activity	6/1254	103/28409	0.058252427184466	1.31969155014633	0.698481186567594	0.303068231639704	0.525438367587435	0.424839564944837	Grik1/Grik3/Grik4/Slc16a10/Slc38a11/Slc43a1	6
GO:0004114	3',5'-cyclic-nucleotide phosphodiesterase activity	2/1254	25/28409	0.08	1.81237639553429	0.873242160803495	0.303078942463477	0.525438367587435	0.424839564944837	Pde10a/Pde11a	2
GO:0004709	MAP kinase kinase kinase activity	2/1254	25/28409	0.08	1.81237639553429	0.873242160803495	0.303078942463477	0.525438367587435	0.424839564944837	Map3k4/Map3k6	2
GO:0005242	inward rectifier potassium channel activity	2/1254	25/28409	0.08	1.81237639553429	0.873242160803495	0.303078942463477	0.525438367587435	0.424839564944837	Kcnj5/Kcnk1	2
GO:0034237	protein kinase A regulatory subunit binding	2/1254	25/28409	0.08	1.81237639553429	0.873242160803495	0.303078942463477	0.525438367587435	0.424839564944837	Akap7/Gskip	2
GO:0070696	transmembrane receptor protein serine/threonine kinase binding	2/1254	25/28409	0.08	1.81237639553429	0.873242160803495	0.303078942463477	0.525438367587435	0.424839564944837	Bmp5/Scube3	2
GO:0019003	GDP binding	5/1254	83/28409	0.0602409638554217	1.36474126169751	0.715114379934925	0.304159905708725	0.526430606034332	0.425641832491527	Arf6/Mief1/Rab31/Rhob/Trim23	5
GO:0005245	voltage-gated calcium channel activity	3/1254	44/28409	0.0681818181818182	1.54463897346672	0.776940667076541	0.307257525116351	0.530904070943946	0.429258821663297	Cacna2d1/Calhm1/Trpa1	3
GO:0140098	catalytic activity, acting on RNA	19/1254	377/28409	0.0503978779840849	1.14174905554216	0.595398863198772	0.309178864688741	0.533333541588078	0.431223153381665	Alkbh8/Bcdin3d/Brip1/Dars2/Ddx49/Dhx32/Dhx9/Fbll1/Fen1/Ftsj1/Henmt1/Mettl6/Mrpl58/Pop1/Rtca/Supv3l1/Trmt12/Tyw5/Zc3h12c	19
GO:0005539	glycosaminoglycan binding	13/1254	250/28409	0.052	1.17804465709729	0.607623455720218	0.312228359886367	0.537524328105527	0.434611584890815	Adgre5/Ccdc80/Cfh/Chrd/Egflam/Fbn1/Furin/Gns/Hbegf/Ltbp2/Mdk/Smoc2/Tnfrsf11b	13
GO:0004601	peroxidase activity	4/1254	64/28409	0.0625	1.41591905901116	0.715821556131605	0.312647000501959	0.537524328105527	0.434611584890815	Cat/Gsta1/Mb/Prdx6	4
GO:0020037	heme binding	9/1254	167/28409	0.0538922155688623	1.22091224250064	0.615282396345948	0.318222112490237	0.539569882040795	0.436265503404457	Cat/Cyb5d2/Cyp2r1/Cyp2u1/Gucy1a1/Hccs/Mb/Nox4/Suox	9
GO:0030020	extracellular matrix structural constituent conferring tensile strength	3/1254	45/28409	0.0666666666666667	1.51031366294524	0.736213723965112	0.31948349946139	0.539569882040795	0.436265503404457	Col1a1/Col22a1/Col4a5	3
GO:0048487	beta-tubulin binding	3/1254	45/28409	0.0666666666666667	1.51031366294524	0.736213723965112	0.31948349946139	0.539569882040795	0.436265503404457	Ndel1/Pacrg/Sncg	3
GO:0001091	RNA polymerase II general transcription initiation factor binding	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Ahr/Edf1	2
GO:0004181	metallocarboxypeptidase activity	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Agbl1/Naalad2	2
GO:0015271	outward rectifier potassium channel activity	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Kcnk1/Kcnk15	2
GO:0016863	intramolecular oxidoreductase activity, transposing C=C bonds	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Ehhadh/Gsta1	2
GO:0017134	fibroblast growth factor binding	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Gpc1/Klb	2
GO:0070577	lysine-acetylated histone binding	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Phip/Smarca4	2
GO:0120227	acyl-CoA binding	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Pitpna/Pnpla3	2
GO:0120283	protein serine/threonine kinase binding	2/1254	26/28409	0.0769230769230769	1.74266961109066	0.814136776539092	0.319571340764259	0.539569882040795	0.436265503404457	Ap1b1/Dnajb2	2
GO:0046982	protein heterodimerization activity	16/1254	316/28409	0.0506329113924051	1.14707366805968	0.5649676749287	0.322558563376877	0.541371021095172	0.437721801953381	Add1/Adra1a/Ahr/Cav1/Ceacam1/Epas1/Irak1/Jam3/Katnb1/Kcnk1/Mapk4/Mcl1/Prmt5/Smc1a/Taf13/Taf9b	16
GO:0003777	microtubule motor activity	4/1254	65/28409	0.0615384615384615	1.39413568887253	0.683622054056346	0.322730357503112	0.541371021095172	0.437721801953381	Dnah3/Dnhd1/Dync2h1/Stard9	4
GO:0016627	oxidoreductase activity, acting on the CH-CH group of donors	4/1254	65/28409	0.0615384615384615	1.39413568887253	0.683622054056346	0.322730357503112	0.541371021095172	0.437721801953381	Bdh2/Dpyd/Fasn/Srd5a3	4
GO:0048020	CCR chemokine receptor binding	4/1254	65/28409	0.0615384615384615	1.39413568887253	0.683622054056346	0.322730357503112	0.541371021095172	0.437721801953381	Cnih4/Creb3/Jak1/Nes	4
GO:0015085	calcium ion transmembrane transporter activity	8/1254	148/28409	0.0540540540540541	1.22457864563128	0.588639969386661	0.330263162239302	0.553110635789123	0.447213786374119	Cacna2d1/Calhm1/Grik1/Grik3/Trpa1/Trpc4/Trpm6/Trpv3	8
GO:0016684	oxidoreductase activity, acting on peroxide as acceptor	4/1254	66/28409	0.0606060606060606	1.37301242085931	0.651953389010319	0.332835415209074	0.556518020583831	0.449968803828269	Cat/Gsta1/Mb/Prdx6	4
GO:0001671	ATPase activator activity	2/1254	27/28409	0.0740740740740741	1.67812629216138	0.757556731536593	0.335966840486995	0.558147158754478	0.451286032249997	Dnajb2/Dnajc10	2
GO:0003785	actin monomer binding	2/1254	27/28409	0.0740740740740741	1.67812629216138	0.757556731536593	0.335966840486995	0.558147158754478	0.451286032249997	Pfn1/Tmsb15a	2
GO:0016849	phosphorus-oxygen lyase activity	2/1254	27/28409	0.0740740740740741	1.67812629216138	0.757556731536593	0.335966840486995	0.558147158754478	0.451286032249997	Adcy2/Gucy1a1	2
GO:0070412	R-SMAD binding	2/1254	27/28409	0.0740740740740741	1.67812629216138	0.757556731536593	0.335966840486995	0.558147158754478	0.451286032249997	Fos/Parp1	2
GO:0008081	phosphoric diester hydrolase activity	5/1254	87/28409	0.0574712643678161	1.30199453702176	0.606234919256166	0.339182321512548	0.562586062124178	0.454875076927253	Adprm/Gdpd1/Pde10a/Pde11a/Plcl1	5
GO:0038024	cargo receptor activity	4/1254	67/28409	0.0597014925373134	1.35251969815992	0.620797184245838	0.342954784945798	0.562961104132635	0.455178314554228	Colec12/Insr/Mia2/Mrc1	4
GO:0005048	signal sequence binding	3/1254	47/28409	0.0638297872340425	1.44604499643693	0.657662939000515	0.343936092940872	0.562961104132635	0.455178314554228	Nup153/Nup214/Pex5	3
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate binding	3/1254	47/28409	0.0638297872340425	1.44604499643693	0.657662939000515	0.343936092940872	0.562961104132635	0.455178314554228	Arhgap9/Ogt/Pirt	3
