ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0005923	bicellular tight junction	3/504	146/28829	0.0205479452054795	1.17535061969993	0.283340732375405	0.471146955835655	0.686009166503304	0.637058107557471	Lin7b/Prkcz/Vasp	3
GO:0005790	smooth endoplasmic reticulum	1/504	37/28829	0.027027027027027	1.54595667095667	0.443262189973389	0.479508165082981	0.686009166503304	0.637058107557471	App	1
GO:0032839	dendrite cytoplasm	1/504	37/28829	0.027027027027027	1.54595667095667	0.443262189973389	0.479508165082981	0.686009166503304	0.637058107557471	Ada	1
GO:0101031	protein folding chaperone complex	1/504	37/28829	0.027027027027027	1.54595667095667	0.443262189973389	0.479508165082981	0.686009166503304	0.637058107557471	Spag1	1
GO:0031462	Cul2-RING ubiquitin ligase complex	2/504	92/28829	0.0217391304347826	1.24348688750863	0.312022809844828	0.479806503175397	0.686009166503304	0.637058107557471	Klhdc10/Zswim4	2
GO:0044291	cell-cell contact zone	2/504	92/28829	0.0217391304347826	1.24348688750863	0.312022809844828	0.479806503175397	0.686009166503304	0.637058107557471	Atp2a2/Dsg2	2
GO:0031256	leading edge membrane	4/504	205/28829	0.0195121951219512	1.11610530391018	0.222536572179669	0.482887677750561	0.686009166503304	0.637058107557471	Ngfr/Psd/Slc39a6/Vasp	4
GO:0055037	recycling endosome	4/504	205/28829	0.0195121951219512	1.11610530391018	0.222536572179669	0.482887677750561	0.686009166503304	0.637058107557471	Abhd17a/App/Rab11fip1/Tpp1	4
GO:0044304	main axon	2/504	93/28829	0.021505376344086	1.23011606076122	0.296491886492974	0.485465759551803	0.686009166503304	0.637058107557471	App/Cntnap1	2
GO:0098791	Golgi apparatus subcompartment	7/504	376/28829	0.0186170212765957	1.06490100472813	0.168973607568369	0.486365840823165	0.686009166503304	0.637058107557471	Ap3d1/Azin2/Golim4/Rab27b/St3gal2/Sulf1/Trappc9	7
GO:0000407	phagophore assembly site	1/504	38/28829	0.0263157894736842	1.50527360066834	0.415745538328961	0.48861930306569	0.686009166503304	0.637058107557471	Rb1cc1	1
GO:0005775	vacuolar lumen	1/504	38/28829	0.0263157894736842	1.50527360066834	0.415745538328961	0.48861930306569	0.686009166503304	0.637058107557471	Ids	1
GO:0030140	trans-Golgi network transport vesicle	1/504	38/28829	0.0263157894736842	1.50527360066834	0.415745538328961	0.48861930306569	0.686009166503304	0.637058107557471	Rab27b	1
GO:0099243	extrinsic component of synaptic membrane	1/504	38/28829	0.0263157894736842	1.50527360066834	0.415745538328961	0.48861930306569	0.686009166503304	0.637058107557471	Fbxo2	1
GO:1902495	transmembrane transporter complex	9/504	491/28829	0.0183299389002037	1.04847977887693	0.144528782428815	0.489770967431446	0.686009166503304	0.637058107557471	Abcc9/Atp2a2/Atp6v1g2/Cacna1i/Cpt1c/Kcne1/Kcnj9/Porcn/Ptk2b	9
GO:0005875	microtubule associated complex	3/504	151/28829	0.0198675496688742	1.13643172500788	0.224216195591436	0.493339275337865	0.688089282823741	0.638989794525084	Dync1li2/Dynll1/Kif1c	3
GO:0032809	neuronal cell body membrane	1/504	39/28829	0.0256410256410256	1.46667684167684	0.389014049783751	0.497571262749442	0.688089282823741	0.638989794525084	Ngfr	1
GO:0051233	spindle midzone	1/504	39/28829	0.0256410256410256	1.46667684167684	0.389014049783751	0.497571262749442	0.688089282823741	0.638989794525084	App	1
GO:0043679	axon terminus	4/504	209/28829	0.0191387559808612	1.0947444368497	0.183370560604632	0.497872293581601	0.688089282823741	0.638989794525084	Ap3d1/Blvrb/Mical1/Mylk2	4
GO:0034705	potassium channel complex	2/504	96/28829	0.0208333333333333	1.19167493386243	0.250927360222687	0.502211454015864	0.691787963147681	0.642424550797568	Abcc9/Kcne1	2
GO:0043209	myelin sheath	4/504	211/28829	0.018957345971564	1.0843677123298	0.164072360682796	0.505294787217165	0.693738057697495	0.644235493863817	Cntnap1/Eno2/Prdx1/Prkcz	4
GO:0000775	chromosome, centromeric region	5/504	269/28829	0.0185873605947955	1.06320440195905	0.138925487835434	0.507647449893128	0.694675457748491	0.645106004538705	Baz1a/Cenpq/Crebbp/Dync1li2/Dynll1	5
GO:0097431	mitotic spindle pole	1/504	41/28829	0.024390243902439	1.39513162988773	0.3377268138932	0.515008701038602	0.700142547817185	0.650182983423347	Fam161a	1
GO:1905360	GTPase complex	1/504	41/28829	0.024390243902439	1.39513162988773	0.3377268138932	0.515008701038602	0.700142547817185	0.650182983423347	Gng2	1
GO:0044298	cell body membrane	1/504	42/28829	0.0238095238095238	1.3619142101285	0.313090321414233	0.523499586639427	0.707607625251813	0.657115380737387	Ngfr	1
GO:0098858	actin-based cell projection	5/504	274/28829	0.0182481751824818	1.04380286177731	0.097179408215072	0.523901799465285	0.707607625251813	0.657115380737387	App/Ctsl/Dcxr/Spn/Vasp	5
GO:0000792	heterochromatin	2/504	101/28829	0.0198019801980198	1.13268112525538	0.178178255501604	0.529327014644146	0.712621482498268	0.661771467805831	Baz1a/Top2b	2
GO:0098688	parallel fiber to Purkinje cell synapse	1/504	43/28829	0.0232558139534884	1.33024178663714	0.28907674644784	0.531842109595404	0.712838008660313	0.661972543467446	Kcnj9	1
GO:0001725	stress fiber	2/504	102/28829	0.0196078431372549	1.12157640834111	0.16407477730471	0.534628506495235	0.712838008660313	0.661972543467446	Prkcz/Rai14	2
GO:0097517	contractile actin filament bundle	2/504	102/28829	0.0196078431372549	1.12157640834111	0.16407477730471	0.534628506495235	0.712838008660313	0.661972543467446	Prkcz/Rai14	2
GO:0022627	cytosolic small ribosomal subunit	1/504	44/28829	0.0227272727272727	1.30000901875902	0.265653228026102	0.540038857207574	0.71438074594739	0.663405196767946	Rps12	1
GO:0034399	nuclear periphery	3/504	162/28829	0.0185185185185185	1.05926660787772	0.10090530996535	0.540455208221756	0.71438074594739	0.663405196767946	Lmntd2/Nsmf/Prkcz	3
GO:0031253	cell projection membrane	7/504	396/28829	0.0176767676767677	1.01111812570146	0.0297170295384471	0.540937343686125	0.71438074594739	0.663405196767946	Ngfr/Psd/Rom1/Slc39a6/Slc3a1/Sstr3/Vasp	7
GO:0031902	late endosome membrane	3/504	164/28829	0.0182926829268293	1.0463487224158	0.0794001429109765	0.548748687827565	0.720026111484186	0.668647730047309	Atp13a2/Cyb561a3/Rab27b	3
GO:0060076	excitatory synapse	2/504	105/28829	0.019047619047619	1.0895313681028	0.122598449309012	0.550285833966652	0.720026111484186	0.668647730047309	Kcnj9/Neto1	2
GO:0009925	basal plasma membrane	6/504	341/28829	0.0175953079178886	1.00645859516827	0.0160037529355375	0.5504045756057	0.720026111484186	0.668647730047309	Entpd1/Hspa1b/Lin7b/Map7/Slc27a1/Slc30a1	6
GO:0030119	AP-type membrane coat adaptor complex	1/504	46/28829	0.0217391304347826	1.24348688750863	0.220457069839909	0.556005151228323	0.72507254831029	0.673334071937946	Ap3d1	1
GO:0071007	U2-type catalytic step 2 spliceosome	1/504	47/28829	0.0212765957446809	1.21702971968929	0.198630172460784	0.563779650195801	0.730630325487393	0.678495266836724	Cwc15	1
GO:0099524	postsynaptic cytosol	1/504	47/28829	0.0212765957446809	1.21702971968929	0.198630172460784	0.563779650195801	0.730630325487393	0.678495266836724	Senp6	1
GO:0005871	kinesin complex	1/504	49/28829	0.0204081632653061	1.167355037253	0.156397209402381	0.578923411855179	0.738463886225348	0.685769853858053	Kif1c	1
GO:0009295	nucleoid	1/504	49/28829	0.0204081632653061	1.167355037253	0.156397209402381	0.578923411855179	0.738463886225348	0.685769853858053	Acadvl	1
GO:0031201	SNARE complex	1/504	49/28829	0.0204081632653061	1.167355037253	0.156397209402381	0.578923411855179	0.738463886225348	0.685769853858053	Bnip1	1
GO:0042645	mitochondrial nucleoid	1/504	49/28829	0.0204081632653061	1.167355037253	0.156397209402381	0.578923411855179	0.738463886225348	0.685769853858053	Acadvl	1
GO:0030139	endocytic vesicle	4/504	232/28829	0.0172413793103448	0.986213738368911	-0.0281234008194004	0.579987063760496	0.738463886225348	0.685769853858053	Ang/Ngfr/Rab11fip1/Rab39	4
GO:0042641	actomyosin	2/504	111/28829	0.018018018018018	1.03063778063778	0.0431399126905048	0.580475218258867	0.738463886225348	0.685769853858053	Prkcz/Rai14	2
GO:0032432	actin filament bundle	2/504	112/28829	0.0178571428571429	1.02143565759637	0.0303189288663431	0.585359766046027	0.741921144497516	0.688980415057157	Prkcz/Rai14	2
GO:0030017	sarcomere	4/504	234/28829	0.0170940170940171	0.977784561117895	-0.0455150832454109	0.586759751297314	0.741921144497516	0.688980415057157	Abcc9/Habp4/Kcne1/Syne1	4
GO:0031985	Golgi cisterna	2/504	113/28829	0.0176991150442478	1.01239640398932	0.0176120754044581	0.590202163060209	0.744012423736506	0.690922468399033	Golim4/St3gal2	2
GO:0005637	nuclear inner membrane	1/504	51/28829	0.0196078431372549	1.12157640834111	0.115915538922581	0.593542451797326	0.74589532233484	0.692671010366615	Sun3	1
GO:0005684	U2-type spliceosomal complex	2/504	115/28829	0.0173913043478261	0.994789510006901	-0.00746823893270262	0.599760430633611	0.74589532233484	0.692671010366615	Cwc15/Wbp4	2
GO:0001772	immunological synapse	1/504	52/28829	0.0192307692307692	1.10000763125763	0.0962830013987937	0.600660896591758	0.74589532233484	0.692671010366615	Lat	1
GO:0016469	proton-transporting two-sector ATPase complex	1/504	52/28829	0.0192307692307692	1.10000763125763	0.0962830013987937	0.600660896591758	0.74589532233484	0.692671010366615	Atp6v1g2	1
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	1/504	52/28829	0.0192307692307692	1.10000763125763	0.0962830013987937	0.600660896591758	0.74589532233484	0.692671010366615	Azin2	1
GO:0005776	autophagosome	2/504	117/28829	0.0170940170940171	0.977784561117895	-0.0321183829054925	0.609150006130925	0.754185721876384	0.700369837876095	Atp13a2/Rb1cc1	2
GO:0045178	basal part of cell	6/504	363/28829	0.0165289256198347	0.945461104552014	-0.139487083488432	0.61126238704829	0.754376447030725	0.700546953593816	Entpd1/Hspa1b/Lin7b/Map7/Slc27a1/Slc30a1	6
GO:0019867	outer membrane	4/504	243/28829	0.0164609053497942	0.941570318113528	-0.122010590671005	0.616434505447967	0.754376447030725	0.700546953593816	Bnip1/Dmpk/Slc27a1/Syne1	4
GO:0031968	organelle outer membrane	4/504	243/28829	0.0164609053497942	0.941570318113528	-0.122010590671005	0.616434505447967	0.754376447030725	0.700546953593816	Bnip1/Dmpk/Slc27a1/Syne1	4
GO:0005811	lipid droplet	2/504	119/28829	0.0168067226890756	0.961351207149526	-0.0563547313627149	0.618371077974705	0.754376447030725	0.700546953593816	Hilpda/Pla2g4c	2
GO:0030175	filopodium	2/504	119/28829	0.0168067226890756	0.961351207149526	-0.0563547313627149	0.618371077974705	0.754376447030725	0.700546953593816	App/Vasp	2
GO:0045095	keratin filament	1/504	55/28829	0.0181818181818182	1.04000721500722	0.0396147674621756	0.621278325707286	0.755706969281378	0.701782534732453	Tchp	1
GO:0032590	dendrite membrane	1/504	56/28829	0.0178571428571429	1.02143565759637	0.0214178472796469	0.62791194369031	0.760584183023355	0.706311728667944	Ngfr	1
GO:0016323	basolateral plasma membrane	5/504	309/28829	0.0161812297734628	0.925572764164997	-0.175458307081661	0.630201278216292	0.760584183023355	0.706311728667944	Entpd1/Hspa1b/Lin7b/Map7/Slc30a1	5
GO:0030863	cortical cytoskeleton	2/504	122/28829	0.0163934426229508	0.937711423367161	-0.0919669922338194	0.631887616015575	0.760584183023355	0.706311728667944	Myadm/Nsmf	2
GO:0005778	peroxisomal membrane	1/504	57/28829	0.0175438596491228	1.00351573377889	0.00354409985257192	0.634429594973808	0.760584183023355	0.706311728667944	Abcd4	1
GO:0031903	microbody membrane	1/504	57/28829	0.0175438596491228	1.00351573377889	0.00354409985257192	0.634429594973808	0.760584183023355	0.706311728667944	Abcd4	1
GO:0005879	axonemal microtubule	1/504	59/28829	0.0169491525423729	0.969498251277912	-0.0312837192326978	0.647125055533722	0.773574779028817	0.718375364128481	Cep162	1
GO:0030134	COPII-coated ER to Golgi transport vesicle	1/504	60/28829	0.0166666666666667	0.953339947089947	-0.0482609686752286	0.653306806385686	0.774613862763982	0.719340302718576	App	1
GO:0071005	U2-type precatalytic spliceosome	1/504	60/28829	0.0166666666666667	0.953339947089947	-0.0482609686752286	0.653306806385686	0.774613862763982	0.719340302718576	Wbp4	1
GO:0000786	nucleosome	2/504	127/28829	0.015748031496063	0.900793650793651	-0.149459255289064	0.65358044670711	0.774613862763982	0.719340302718576	Epc1/Epc2	2
GO:0005769	early endosome	7/504	444/28829	0.0157657657657658	0.901808058058058	-0.278138078851598	0.660501260782447	0.780592399106528	0.724892232975951	Ap3d1/Apoe/App/Astn2/D6Wsu163e/Snx2/Tbc1d16	7
GO:0071011	precatalytic spliceosome	1/504	62/28829	0.0161290322580645	0.922587045570917	-0.0813953820801477	0.665347947117119	0.780951686284263	0.725225882758918	Wbp4	1
GO:0030016	myofibril	4/504	259/28829	0.0154440154440154	0.883403811975241	-0.251429759179227	0.665796785448708	0.780951686284263	0.725225882758918	Abcc9/Habp4/Kcne1/Syne1	4
GO:0001726	ruffle	3/504	196/28829	0.0153061224489796	0.875516277939747	-0.233262400122068	0.668677178770824	0.780951686284263	0.725225882758918	Asap3/Myadm/Psd	3
GO:0045335	phagocytic vesicle	2/504	131/28829	0.0152671755725191	0.873288501151096	-0.193893578471708	0.670191711546831	0.780951686284263	0.725225882758918	Rab11fip1/Rab39	2
GO:1903561	extracellular vesicle	2/504	131/28829	0.0152671755725191	0.873288501151096	-0.193893578471708	0.670191711546831	0.780951686284263	0.725225882758918	Apoe/Peg10	2
GO:0016363	nuclear matrix	2/504	132/28829	0.0151515151515152	0.866672679172679	-0.204797869585616	0.674242515835877	0.78347733683722	0.727571312295698	Nsmf/Prkcz	2
GO:0005791	rough endoplasmic reticulum	1/504	64/28829	0.015625	0.893756200396825	-0.113500809104107	0.676971683094084	0.784201093599457	0.728243424471156	Sec63	1
GO:0001669	acrosomal vesicle	3/504	199/28829	0.0150753768844221	0.862317540081359	-0.259975275197005	0.678635561768761	0.784201093599457	0.728243424471156	Abcc9/Tsc22d4/Zpbp2	3
GO:0001533	cornified envelope	1/504	66/28829	0.0151515151515152	0.866672679172679	-0.144647720819904	0.688192455835686	0.793041721960236	0.736453218520766	Ncl	1
GO:0043292	contractile muscle fiber	4/504	268/28829	0.0149253731343284	0.853737266050699	-0.32088686852298	0.691586092805992	0.794750869080919	0.738040407268971	Abcc9/Habp4/Kcne1/Syne1	4
GO:0098686	hippocampal mossy fiber to CA3 synapse	1/504	67/28829	0.0149253731343284	0.853737266050699	-0.159881830924167	0.693656107132797	0.794933720570919	0.738210211157711	Anks1b	1
GO:0043230	extracellular organelle	2/504	140/28829	0.0142857142857143	0.817148526077098	-0.28929594326629	0.705207062041517	0.802860937277334	0.745571771206431	Apoe/Peg10	2
GO:0065010	extracellular membrane-bounded organelle	2/504	140/28829	0.0142857142857143	0.817148526077098	-0.28929594326629	0.705207062041517	0.802860937277334	0.745571771206431	Apoe/Peg10	2
GO:0042734	presynaptic membrane	4/504	274/28829	0.0145985401459854	0.835042289421851	-0.365969072431698	0.707977060411072	0.802860937277334	0.745571771206431	Kcnj9/Ngfr/Rgs7/Slc6a5	4
GO:0099023	vesicle tethering complex	1/504	70/28829	0.0142857142857143	0.817148526077098	-0.204314016144475	0.70948040141694	0.802860937277334	0.745571771206431	Trappc9	1
GO:0005741	mitochondrial outer membrane	3/504	209/28829	0.0143540669856459	0.821058327637275	-0.346327825334339	0.710223136822257	0.802860937277334	0.745571771206431	Bnip1/Dmpk/Slc27a1	3
GO:0016591	RNA polymerase II, holoenzyme	1/504	71/28829	0.0140845070422535	0.805639391906998	-0.218723602061082	0.714571742481855	0.805208374160919	0.747751703737493	Gtf2e2	1
GO:0048786	presynaptic active zone	2/504	143/28829	0.013986013986014	0.80000555000555	-0.319807416583154	0.716170909710433	0.805208374160919	0.747751703737493	App/Cntnap1	2
GO:0043198	dendritic shaft	1/504	74/28829	0.0135135135135135	0.772978335478335	-0.260833904882544	0.729317647432075	0.817779356689335	0.759425667775774	App	1
GO:0034703	cation channel complex	3/504	218/28829	0.0137614678899083	0.787161424202709	-0.420774718354439	0.736564318885432	0.823574438605258	0.764807234231097	Abcc9/Cacna1i/Kcne1	3
GO:0035097	histone methyltransferase complex	1/504	76/28829	0.0131578947368421	0.752636800334169	-0.288030096244224	0.738723361854613	0.823574438605258	0.764807234231097	0610010K14Rik	1
GO:0005903	brush border	2/504	150/28829	0.0133333333333333	0.762671957671958	-0.388731961756496	0.740425096246073	0.823574438605258	0.764807234231097	Dcxr/Slc3a1	2
GO:0022625	cytosolic large ribosomal subunit	1/504	77/28829	0.012987012987013	0.742862296433725	-0.301380160176372	0.743303177026083	0.824570991047601	0.76573267640301	Rps12	1
GO:0016328	lateral plasma membrane	1/504	78/28829	0.0128205128205128	0.733338420838421	-0.314571111101804	0.747802870917946	0.825161788599113	0.766281316841788	Dsg2	1
GO:0030665	clathrin-coated vesicle membrane	1/504	78/28829	0.0128205128205128	0.733338420838421	-0.314571111101804	0.747802870917946	0.825161788599113	0.766281316841788	Atp6v1g2	1
GO:0015935	small ribosomal subunit	1/504	81/28829	0.0123456790123457	0.706177738585146	-0.353232743134351	0.760835092835291	0.835306216587531	0.775701876233866	Rps12	1
GO:0008076	voltage-gated potassium channel complex	1/504	82/28829	0.0121951219512195	0.697565814943864	-0.365829822711076	0.76502804932656	0.835306216587531	0.775701876233866	Kcne1	1
GO:0017053	transcription repressor complex	1/504	82/28829	0.0121951219512195	0.697565814943864	-0.365829822711076	0.76502804932656	0.835306216587531	0.775701876233866	Gps2	1
GO:0031526	brush border membrane	1/504	82/28829	0.0121951219512195	0.697565814943864	-0.365829822711076	0.76502804932656	0.835306216587531	0.775701876233866	Slc3a1	1
GO:0032589	neuron projection membrane	1/504	83/28829	0.0120481927710843	0.689161407534902	-0.378288235234132	0.769147639653878	0.837605806534067	0.777837376007091	Ngfr	1
GO:0000118	histone deacetylase complex	1/504	84/28829	0.0119047619047619	0.680957105064248	-0.39061159383953	0.773195145032521	0.839815092254644	0.779889015327566	Rcor3	1
GO:0030496	midbody	3/504	239/28829	0.0125523012552301	0.71799661287109	-0.583960891735018	0.790645095725241	0.856532187035677	0.795413240491127	Agbl5/Mical1/Mplkip	3
GO:0030864	cortical actin cytoskeleton	1/504	92/28829	0.0108695652173913	0.621743443754313	-0.484727020537506	0.803126683073566	0.867794026385983	0.805871476932327	Myadm	1
GO:0098982	GABA-ergic synapse	2/504	172/28829	0.0116279069767442	0.665120893318568	-0.58759011320435	0.805400641413687	0.867996546186771	0.806059545674456	Cbln4/Iqsec3	2
GO:0098687	chromosomal region	5/504	390/28829	0.0128205128205128	0.733338420838421	-0.707250324193702	0.814084125049183	0.875087845014109	0.81264483583041	Baz1a/Cenpq/Crebbp/Dync1li2/Dynll1	5
GO:1905369	endopeptidase complex	1/504	98/28829	0.0102040816326531	0.583677518626498	-0.550687344312369	0.822957957212609	0.882346675774343	0.819385703464534	Arxes2	1
GO:0055038	recycling endosome membrane	1/504	99/28829	0.0101010101010101	0.577781786115119	-0.561337833537613	0.826063633644506	0.883399669912891	0.820363559863439	Abhd17a	1
GO:0030117	membrane coat	1/504	101/28829	0.0099009900990099	0.566340562627691	-0.582363782972742	0.832112815634357	0.885316959856502	0.822144039137997	Ap3d1	1
GO:0048475	coated membrane	1/504	101/28829	0.0099009900990099	0.566340562627691	-0.582363782972742	0.832112815634357	0.885316959856502	0.822144039137997	Ap3d1	1
GO:0032587	ruffle membrane	1/504	102/28829	0.00980392156862745	0.560788204170557	-0.592743103482088	0.835058204833754	0.886066444512365	0.82284004336042	Psd	1
GO:0005802	trans-Golgi network	3/504	261/28829	0.0114942528735632	0.657475825579274	-0.741496540182219	0.837077193974422	0.886066444512365	0.82284004336042	Ap3d1/Azin2/Trappc9	3
GO:0005840	ribosome	3/504	267/28829	0.0112359550561798	0.642701087925807	-0.782403136456221	0.848093125910955	0.895448579642024	0.831552704272831	Etf1/Rps12/Zfp598	3
GO:0000793	condensed chromosome	4/504	342/28829	0.0116959064327485	0.669010489185928	-0.821375022171695	0.850861365138786	0.896097032652494	0.832154886091764	Cenpq/Crebbp/Dync1li2/Dynll1	4
GO:0070062	extracellular exosome	1/504	109/28829	0.00917431192660551	0.524774282801806	-0.663068706089083	0.854281277145184	0.89742679619292	0.833389762658911	Apoe	1
GO:0034708	methyltransferase complex	1/504	110/28829	0.00909090909090909	0.520003607503608	-0.672801924063518	0.856838458075505	0.897845840200025	0.833778905246481	0610010K14Rik	1
GO:0030667	secretory granule membrane	1/504	116/28829	0.00862068965517241	0.493106869184455	-0.729698881725164	0.871267927618951	0.910672004747446	0.845689842465366	Rab27b	1
GO:0031514	motile cilium	4/504	360/28829	0.0111111111111111	0.635559964726631	-0.928172698493795	0.876933555474431	0.91289969973304	0.847758577434276	Ak7/Cfap61/Ofd1/Spata6	4
GO:0005930	axoneme	2/504	207/28829	0.00966183574879227	0.552660838892723	-0.861607892769566	0.879288139986361	0.91289969973304	0.847758577434276	Cep162/Cfap61	2
GO:0097014	ciliary plasm	2/504	208/28829	0.00961538461538462	0.550003815628816	-0.868831708984139	0.880959140970753	0.91289969973304	0.847758577434276	Cep162/Cfap61	2
GO:0071013	catalytic step 2 spliceosome	1/504	121/28829	0.00826446280991736	0.472730552276007	-0.775285013821618	0.882177113684332	0.91289969973304	0.847758577434276	Cwc15	1
GO:0030662	coated vesicle membrane	1/504	127/28829	0.0078740157480315	0.450396825396825	-0.828004274301414	0.894057013206088	0.922528752083399	0.856700536474209	Atp6v1g2	1
GO:1905368	peptidase complex	1/504	128/28829	0.0078125	0.446878100198413	-0.836594278308302	0.895917345773301	0.922528752083399	0.856700536474209	Arxes2	1
GO:0098862	cluster of actin-based cell projections	2/504	224/28829	0.00892857142857143	0.510717828798186	-0.980618291051605	0.90494345076511	0.928739761707462	0.862468351585624	Dcxr/Slc3a1	2
GO:0005884	actin filament	1/504	134/28829	0.00746268656716418	0.426868633025349	-0.887035554935447	0.906414286666417	0.928739761707462	0.862468351585624	Mical1	1
GO:0015934	large ribosomal subunit	1/504	136/28829	0.00735294117647059	0.420591153127918	-0.903450084275678	0.909672957779837	0.929788576010841	0.863442326406828	Rps12	1
GO:0030018	Z disc	1/504	149/28829	0.00671140939597315	0.383895280707361	-1.00576301633261	0.928262717394555	0.94646394714739	0.878927805169767	Kcne1	1
GO:0032993	protein-DNA complex	2/504	248/28829	0.00806451612903226	0.461293522785458	-1.13651950491027	0.93259831010283	0.948559650373539	0.880873966819556	Epc1/Epc2	2
GO:0090575	RNA polymerase II transcription regulator complex	2/504	254/28829	0.0078740157480315	0.450396825396825	-1.17357415591888	0.938215628400029	0.951945613205883	0.884018319955868	Crebbp/Gtf2e2	2
GO:0031674	I band	1/504	164/28829	0.00609756097560976	0.348782907471932	-1.115602060159	0.94501815042024	0.956514721593236	0.888261393787241	Kcne1	1
GO:0031901	early endosome membrane	1/504	191/28829	0.00523560209424084	0.299478517410455	-1.29569972038333	0.965949811056289	0.97326507302561	0.903816502531373	Snx2	1
GO:0000228	nuclear chromosome	2/504	295/28829	0.00677966101694915	0.387799300511165	-1.40981155786322	0.966246334518214	0.97326507302561	0.903816502531373	Baz1a/Trim24	2
GO:0044391	ribosomal subunit	1/504	213/28829	0.00469483568075117	0.268546463968999	-1.42925476089559	0.976963828505416	0.981683460527181	0.91163418525677	Rps12	1
GO:0036126	sperm flagellum	1/504	253/28829	0.00395256916996047	0.226088525001568	-1.64925721910295	0.988688751199062	0.991071133732072	0.920351989067992	Cfap61	1
GO:0097729	9+2 motile cilium	1/504	278/28829	0.00359712230215827	0.205756823112938	-1.77501813376185	0.992751859555977	0.992751859555977	0.921912784557296	Cfap61	1
