ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0045670	regulation of osteoclast differentiation	5/1179	93/28928	0.0537634408602151	1.31914233859568	0.635405326902094	0.329313708059168	0.557525720632109	0.414429439478226	Csf1r/Gpr68/Inpp5d/Ocstamp/Sfrp1	5
GO:0062207	regulation of pattern recognition receptor signaling pathway	9/1179	183/28928	0.0491803278688525	1.20669086055145	0.578163397364966	0.330491460789236	0.557525720632109	0.414429439478226	Bpifb1/F2rl1/Hmgb1/Irgm1/Lamp2/Nlrc3/Nlrp6/Slc15a3/Slc19a1	9
GO:0019882	antigen processing and presentation	7/1179	138/28928	0.0507246376811594	1.24458211945766	0.593647094755056	0.33216807205539	0.557525720632109	0.414429439478226	Ctse/Ctss/Fcer2a/H2-Aa/H2-Bl/H2-M10.2/Mr1	7
GO:0072522	purine-containing compound biosynthetic process	12/1179	252/28928	0.0476190476190476	1.16838321418474	0.55338159618542	0.33217668476067	0.557525720632109	0.414429439478226	Acacb/Acat1/Adcy10/Adcy8/Aspdh/Eno1/Gucy2e/Lipa/Ndufs8/Oasl2/Ppara/Prps2	12
GO:0010575	positive regulation of vascular endothelial growth factor production	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Gata4/Sulf1	2
GO:0010878	cholesterol storage	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Lipa/Ppara	2
GO:0014821	phasic smooth muscle contraction	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Ghrl/Htr1d	2
GO:0021854	hypothalamus development	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Ndnf/Prdm13	2
GO:0031340	positive regulation of vesicle fusion	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Doc2b/Rph3al	2
GO:0031649	heat generation	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Nmu/Ptges	2
GO:0032303	regulation of icosanoid secretion	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Hrh3/Ptges	2
GO:0035809	regulation of urine volume	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Npr3/Slc5a2	2
GO:0045061	thymic T cell selection	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Aire/Zap70	2
GO:0045070	positive regulation of viral genome replication	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Gbp7/Trim38	2
GO:0045187	regulation of circadian sleep/wake cycle, sleep	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Ghrl/Nmu	2
GO:0045475	locomotor rhythm	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Lepr/Zfhx3	2
GO:0046856	phosphatidylinositol dephosphorylation	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Inpp5d/Mtmr7	2
GO:0048820	hair follicle maturation	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Mreg/Myo5a	2
GO:0051767	nitric-oxide synthase biosynthetic process	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Fcer2a/Kdr	2
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Fcer2a/Kdr	2
GO:0051873	killing by host of symbiont cells	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	F2rl1/Nlrp6	2
GO:0071472	cellular response to salt stress	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Capn3/Trpv4	2
GO:0071480	cellular response to gamma radiation	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Cryab/Yap1	2
GO:0072567	chemokine (C-X-C motif) ligand 2 production	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	F2rl1/Hmgb1	2
GO:1900017	positive regulation of cytokine production involved in inflammatory response	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Card9/Gpsm3	2
GO:1901186	positive regulation of ERBB signaling pathway	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Esr2/Mmp9	2
GO:1902894	negative regulation of miRNA transcription	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Nfatc4/Ppara	2
GO:2000193	positive regulation of fatty acid transport	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	Hrh3/Ptges	2
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	2/1179	29/28928	0.0689655172413793	1.69214120675031	0.768665216922229	0.332201087627055	0.557525720632109	0.414429439478226	F2rl1/Hmgb1	2
GO:0000959	mitochondrial RNA metabolic process	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Kansl3/Tbrg4/Yars2	3
GO:0008206	bile acid metabolic process	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Atp8b1/Fgfr4/Slc27a5	3
GO:0035640	exploration behavior	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Atp1a2/Comt/Ptpn5	3
GO:0099633	protein localization to postsynaptic specialization membrane	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Adam10/Adam22/Lhfpl4	3
GO:0099645	neurotransmitter receptor localization to postsynaptic specialization membrane	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Adam10/Adam22/Lhfpl4	3
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Adamts1/Hyal1/Kcna5	3
GO:1902459	positive regulation of stem cell population maintenance	3/1179	50/28928	0.06	1.47216284987277	0.688776294226734	0.33373464352837	0.557525720632109	0.414429439478226	Tead4/Trp63/Yap1	3
GO:0031929	TOR signaling	9/1179	184/28928	0.0489130434782609	1.20013275804846	0.561356068288767	0.33620953084714	0.557525720632109	0.414429439478226	Disc1/F7/Gpr155/Kdr/Lipa/Mapk3/Nckap1l/Prr5/Srms	9
GO:0006664	glycolipid metabolic process	5/1179	94/28928	0.0531914893617021	1.30510890946168	0.61073287933693	0.337416697754568	0.557525720632109	0.414429439478226	Fut4/Fut9/Gal3st3/Pnliprp2/St8sia6	5
GO:0071901	negative regulation of protein serine/threonine kinase activity	5/1179	94/28928	0.0531914893617021	1.30510890946168	0.61073287933693	0.337416697754568	0.557525720632109	0.414429439478226	Cblc/Myocd/Rasip1/Sfrp1/Wee2	5
GO:1900076	regulation of cellular response to insulin stimulus	5/1179	94/28928	0.0531914893617021	1.30510890946168	0.61073287933693	0.337416697754568	0.557525720632109	0.414429439478226	Ins1/Ins2/Myo5a/Serpina12/Trim72	5
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	5/1179	94/28928	0.0531914893617021	1.30510890946168	0.61073287933693	0.337416697754568	0.557525720632109	0.414429439478226	Capn3/Cdk5/Dnajb2/Dtx3l/Prkcg	5
GO:0045600	positive regulation of fat cell differentiation	4/1179	72/28928	0.0555555555555556	1.3631137498822	0.635880943447975	0.337715568677574	0.557525720632109	0.414429439478226	Ccdc3/Frzb/Igf1/Sfrp1	4
GO:0045668	negative regulation of osteoblast differentiation	4/1179	72/28928	0.0555555555555556	1.3631137498822	0.635880943447975	0.337715568677574	0.557525720632109	0.414429439478226	Crim1/Ranbp3l/Sfrp1/Tnn	4
GO:0035710	CD4-positive, alpha-beta T cell activation	7/1179	139/28928	0.0503597122302158	1.23562829126012	0.57399284125	0.33879055844339	0.557525720632109	0.414429439478226	Hmgb1/Irgm1/Loxl3/Nckap1l/Runx3/Sema4a/Tbx21	7
GO:0043244	regulation of protein-containing complex disassembly	7/1179	139/28928	0.0503597122302158	1.23562829126012	0.57399284125	0.33879055844339	0.557525720632109	0.414429439478226	F2rl1/Gas2l2/Irgm1/Spta1/Tmod2/Trpv4/Vill	7
GO:0042113	B cell activation	15/1179	323/28928	0.0464396284829721	1.13944493024208	0.51947894082226	0.339392380656925	0.557525720632109	0.414429439478226	Cd180/Cd70/Cfb/Cmtm7/Il9r/Inpp5d/Laptm5/Mfng/Muc19/Nckap1l/Sfrp1/Siglecg/Spib/Tbx21/Themis2	15
GO:0000301	retrograde transport, vesicle recycling within Golgi	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cux1	1
GO:0001731	formation of translation preinitiation complex	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Mcts2	1
GO:0001866	NK T cell proliferation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Rasal3	1
GO:0002246	wound healing involved in inflammatory response	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Timp1	1
GO:0002315	marginal zone B cell differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Mfng	1
GO:0002725	negative regulation of T cell cytokine production	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tbx21	1
GO:0003330	regulation of extracellular matrix constituent secretion	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Adtrp	1
GO:0003418	growth plate cartilage chondrocyte differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Matn1	1
GO:0006020	inositol metabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Miox	1
GO:0006560	proline metabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Prodh2	1
GO:0006569	tryptophan catabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tdo2	1
GO:0006646	phosphatidylethanolamine biosynthetic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Alox15	1
GO:0007021	tubulin complex assembly	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cryab	1
GO:0007158	neuron cell-cell adhesion	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Astn1	1
GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Drd5	1
GO:0007220	Notch receptor processing	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Adam10	1
GO:0008300	isoprenoid catabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cyp2w1	1
GO:0009886	post-embryonic animal morphogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Grk1	1
GO:0010745	negative regulation of macrophage derived foam cell differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Ppara	1
GO:0014883	transition between fast and slow fiber	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Myh7	1
GO:0019388	galactose catabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Glb1l3	1
GO:0019511	peptidyl-proline hydroxylation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	P4ha2	1
GO:0021562	vestibulocochlear nerve development	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Atp8b1	1
GO:0021826	substrate-independent telencephalic tangential migration	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Fezf2	1
GO:0021843	substrate-independent telencephalic tangential interneuron migration	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Fezf2	1
GO:0022027	interkinetic nuclear migration	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Pax6	1
GO:0030167	proteoglycan catabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Adamts12	1
GO:0030300	regulation of intestinal cholesterol absorption	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Enpp7	1
GO:0030718	germ-line stem cell population maintenance	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tfap2c	1
GO:0030853	negative regulation of granulocyte differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Inpp5d	1
GO:0031280	negative regulation of cyclase activity	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Galr1	1
GO:0031547	brain-derived neurotrophic factor receptor signaling pathway	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Nfatc4	1
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cd180	1
GO:0032070	regulation of deoxyribonuclease activity	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Hmgb1	1
GO:0032277	negative regulation of gonadotropin secretion	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Crhr2	1
GO:0032769	negative regulation of monooxygenase activity	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Eng	1
GO:0033299	secretion of lysosomal enzymes	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Gnptab	1
GO:0033572	transferrin transport	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tfr2	1
GO:0033603	positive regulation of dopamine secretion	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cxcl12	1
GO:0033684	regulation of luteinizing hormone secretion	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Crhr2	1
GO:0034091	regulation of maintenance of sister chromatid cohesion	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Naa10	1
GO:0035562	negative regulation of chromatin binding	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Nfatc4	1
GO:0035655	interleukin-18-mediated signaling pathway	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Nlrp6	1
GO:0035878	nail development	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Itgb4	1
GO:0036466	synaptic vesicle recycling via endosome	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Myo5b	1
GO:0042373	vitamin K metabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cyp4f40	1
GO:0042436	indole-containing compound catabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tdo2	1
GO:0042482	positive regulation of odontogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Ngfr	1
GO:0043490	malate-aspartate shuttle	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc25a18	1
GO:0045657	positive regulation of monocyte differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Il34	1
GO:0045759	negative regulation of action potential	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cnr2	1
GO:0046666	retinal cell programmed cell death	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tmem215	1
GO:0048703	embryonic viscerocranium morphogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Chst11	1
GO:0048752	semicircular canal morphogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Sparc	1
GO:0051135	positive regulation of NK T cell activation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Rasal3	1
GO:0051583	dopamine uptake involved in synaptic transmission	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc6a3	1
GO:0051918	negative regulation of fibrinolysis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Serpine1	1
GO:0051934	catecholamine uptake involved in synaptic transmission	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc6a3	1
GO:0060022	hard palate development	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Mmp25	1
GO:0060509	type I pneumocyte differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Igf1	1
GO:0062042	regulation of cardiac epithelial to mesenchymal transition	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Eng	1
GO:0070086	ubiquitin-dependent endocytosis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Il10ra	1
GO:0070189	kynurenine metabolic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tdo2	1
GO:0070305	response to cGMP	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc6a4	1
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc15a3	1
GO:0070729	cyclic nucleotide transport	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc19a1	1
GO:0071314	cellular response to cocaine	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Comt	1
GO:0071649	regulation of chemokine (C-C motif) ligand 5 production	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Trpv4	1
GO:0071830	triglyceride-rich lipoprotein particle clearance	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Lipa	1
GO:0072488	ammonium transmembrane transport	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Rhcg	1
GO:0075509	endocytosis involved in viral entry into host cell	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Siglec1	1
GO:0090129	positive regulation of synapse maturation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Neurod2	1
GO:0097503	sialylation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	St6gal2	1
GO:0099545	trans-synaptic signaling by trans-synaptic complex	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cadm1	1
GO:0140928	inhibition of non-skeletal tissue mineralization	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Abcc6	1
GO:1900454	positive regulation of long-term synaptic depression	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Adcy8	1
GO:1901031	regulation of response to reactive oxygen species	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Adcyap1r1	1
GO:1902732	positive regulation of chondrocyte proliferation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Comp	1
GO:1903297	regulation of hypoxia-induced intrinsic apoptotic signaling pathway	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Eno1	1
GO:1903589	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Ppp1r16b	1
GO:1903596	regulation of gap junction assembly	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Tbx5	1
GO:1903943	regulation of hepatocyte apoptotic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Ppara	1
GO:1904669	ATP export	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Slc17a9	1
GO:1905461	positive regulation of vascular associated smooth muscle cell apoptotic process	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Adcy10	1
GO:1905651	regulation of artery morphogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Notch4	1
GO:1990705	cholangiocyte proliferation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Lims2	1
GO:2000143	negative regulation of DNA-templated transcription initiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Hmgb1	1
GO:2000392	regulation of lamellipodium morphogenesis	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Enpp2	1
GO:2000479	regulation of cAMP-dependent protein kinase activity	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Mst1	1
GO:2000491	positive regulation of hepatic stellate cell activation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Pdgfrb	1
GO:2000727	positive regulation of cardiac muscle cell differentiation	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Myocd	1
GO:2000987	positive regulation of behavioral fear response	1/1179	10/28928	0.1	2.45360474978796	0.94764819249173	0.340430490814866	0.557525720632109	0.414429439478226	Cckbr	1
GO:0009152	purine ribonucleotide biosynthetic process	8/1179	162/28928	0.0493827160493827	1.21165666656195	0.556845421455415	0.340852237387563	0.557872689024718	0.414687353886735	Adcy10/Adcy8/Eno1/Gucy2e/Lipa/Ndufs8/Ppara/Prps2	8
GO:0071456	cellular response to hypoxia	8/1179	162/28928	0.0493827160493827	1.21165666656195	0.556845421455415	0.340852237387563	0.557872689024718	0.414687353886735	Eno1/Gad2/Hif3a/Kcnk2/Mst1/Ndnf/Sfrp1/Vldlr	8
GO:0071482	cellular response to light stimulus	6/1179	117/28928	0.0512820512820513	1.25825884604511	0.57697089068896	0.342517556431324	0.560425771003053	0.416585153923698	Grk1/Hyal1/Mmp9/Nfatc4/Timp1/Trpm1	6
GO:0006739	NADP metabolic process	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Acacb/Aldh1l1/Prps2	3
GO:0009409	response to cold	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Lipa/Lipe/Ucp3	3
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Ccdc3/F2rl1/Laptm5	3
GO:0030520	estrogen receptor signaling pathway	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Esr2/Trp63/Zfp366	3
GO:0030901	midbrain development	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Otx2/Sfrp1/Wnt1	3
GO:0060563	neuroepithelial cell differentiation	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Otx2/Serpine1/Wnt4	3
GO:2000772	regulation of cellular senescence	3/1179	51/28928	0.0588235294117647	1.44329691163997	0.653113542634391	0.344998663778527	0.563271774154376	0.418700693076616	Hmga2/Trp63/Wnt1	3
GO:1903509	liposaccharide metabolic process	5/1179	95/28928	0.0526315789473684	1.29137092094103	0.586337978242124	0.345535237336554	0.563974615192239	0.419223140753171	Fut4/Fut9/Gal3st3/Pnliprp2/St8sia6	5
GO:0006195	purine nucleotide catabolic process	8/1179	163/28928	0.049079754601227	1.20422319007998	0.538953877415703	0.347000718544899	0.564494286497821	0.419609431609207	Eno1/Gpd1/Igf1/Ins1/Ins2/Lipa/Pgam2/Ppara	8
GO:0045806	negative regulation of endocytosis	4/1179	73/28928	0.0547945205479452	1.34444095878792	0.60736618932586	0.347046884300117	0.564494286497821	0.419609431609207	Hmgb1/Pcsk9/Rin3/Ubqln2	4
